modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
StatsFuns.RFunctions,gammacdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,77
StatsFuns.RFunctions,chisqinvlogccdf,1,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,98
StatsFuns.RFunctions,chisqinvlogcdf,1,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,95
StatsFuns.RFunctions,tdistlogpdf,2,1.0,1.0,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,73
StatsFuns.RFunctions,chisqccdf,2,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,80
StatsFuns,_norminvlogcdf_impl,1,1.0,1.0,1,0,0,403,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/norm.jl,116
StatsFuns,norminvccdf,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/norm.jl,94
StatsFuns.RFunctions,nbetacdf,2,1.0,1.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,77
StatsFuns.RFunctions,nchisqccdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,80
StatsFuns,logsumexp,3,1.0,1.0,1,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/basicfuns.jl,237
StatsFuns,normcdf,3,1.0,1.0,1,0,0,203,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/norm.jl,46
StatsFuns.RFunctions,tdistcdf,2,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,77
StatsFuns.RFunctions,gammarand,2,1.0,1.0,1,0,0,113,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,102
StatsFuns,logmvgamma,2,1.0,1.0,2,0,0,309,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/misc.jl,8
StatsFuns.RFunctions,norminvcdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,89
StatsFuns.RFunctions,nbetainvccdf,2,1.0,1.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,92
StatsFuns,softmax,1,1.0,1.0,1,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/basicfuns.jl,351
StatsFuns,#BigFloat#61,1,1.0,1.0,1,0,0,77,irrationals.jl,180
StatsFuns,poispdf,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/pois.jl,16
StatsFuns.RFunctions,fdistpdf,2,1.0,1.0,1,0,0,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,70
StatsFuns,norminvlogccdf,2,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/norm.jl,105
StatsFuns.RFunctions,nbetalogpdf,2,1.0,1.0,1,0,0,194,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,73
StatsFuns.RFunctions,binomlogcdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,83
StatsFuns.RFunctions,nbetalogccdf,2,1.0,1.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,86
StatsFuns.RFunctions,betalogccdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,86
StatsFuns.RFunctions,gammainvccdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,92
StatsFuns,normlogcdf,1,1.0,1.0,1,0,0,160,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/distrs/norm.jl,66
StatsFuns,log1psq,1,1.0,1.0,1,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/basicfuns.jl,91
StatsFuns,logexpm1,1,1.0,1.0,1,0,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/basicfuns.jl,133
StatsFuns.RFunctions,fdistinvlogcdf,1,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,95
StatsFuns.RFunctions,nbinompdf,2,1.0,1.0,1,0,0,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,70
StatsFuns.RFunctions,betaccdf,2,1.0,1.0,1,0,0,191,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/StatsFuns/depot/packages/StatsFuns/zJ1EI/src/rmath.jl,80
