modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Colors,chop1,true,true,0,1,SubString{String},SubString{String},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/Colors/yDxFN/src/parse.jl,14
ColorTypes,base_colorant_type,true,true,1,1,Type{Luv},Type{Luv{Float64}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/traits.jl,221
ColorTypes,base_color_type,true,true,0,1,Type{LCHab},LCHab{Float32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/traits.jl,217
ColorTypes,_convert,true,true,0,1,"RGBA{FixedPointNumbers.Normed{UInt16,16}}","Type{RGBA{FixedPointNumbers.Normed{UInt16,16}}},Type{RGB},Type{RGB},ARGB{FixedPointNumbers.Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/conversions.jl,88
ColorTypes,show_colorant_string_with_eltype,true,true,2,1,Nothing,"IOContext{Base.GenericIOBuffer{Array{UInt8,1}}},Type{RGBA{FixedPointNumbers.Normed{UInt8,8}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/show.jl,51
ColorTypes,checkval,true,true,0,1,Nothing,"Type{Gray{Float32}},FixedPointNumbers.Normed{UInt8,8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/types.jl,674
PGFPlotsX,print_tex,true,true,0,1,String,"Type{String},HLine",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/PGFPlotsX/qM8D5/src/PGFPlotsX.jl,46
ColorTypes,ccolor,true,false,13,1,"Type{RGBA{FixedPointNumbers.Normed{UInt16,16}}}","Type{RGBA{FixedPointNumbers.Normed{UInt16,16}}},Type{Gray{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/traits.jl,407
ColorTypes,base_colorant_type,true,true,1,1,Type{Lab},Type{Lab{Float64}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/ColorTypes/6m8P7/src/traits.jl,221
PGFPlotsX,#TableData#47,true,true,0,0,Union{},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},Type{TableData},Array{Any,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/PGFPlotsX/depot/packages/PGFPlotsX/qM8D5/src/axiselements.jl,427
