modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Flux,testmode!,1,1.0,1.0,1,0,0,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/basic.jl,42
Flux.Data.Sentiment,parsetree,1,1.0,0.0,1,0,0,243,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/sentiment.jl,29
Flux,#Dense#86,6,0.3333333333333333,0.3333333333333333,6,0,0,78,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/basic.jl,114
NNlib,#∇conv_data_direct!#329,1,0.0,0.0,1,0,0,434,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/conv_direct.jl,155
Flux,#dropout_mask#170,10,0.3,0.3,3,0,0,143,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/normalise.jl,45
Flux.Data.CMUDict,rawdict,1,1.0,1.0,1,0,0,151,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/cmudict.jl,56
Flux.Data.Sentiment,gettrees,1,1.0,1.0,1,0,0,161,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/sentiment.jl,37
NNlib,channels_out,100,1.0,0.96,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,16
Flux.Optimise,train!,4,1.0,0.0,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/train.jl,97
NNlib,relu,3,1.0,0.6666666666666666,3,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/activations.jl,69
Flux.Data.Sentiment,getfile,1,1.0,1.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/sentiment.jl,14
NNlib,kernel_size,108,0.9537037037037037,0.9537037037037037,4,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/DenseConvDims.jl,14
Flux.Optimise,apply!,2,0.5,0.0,2,0,0,596,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/optimisers.jl,490
Flux,#DepthwiseConv#123,14,0.07142857142857142,0.0,8,0,0,263,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,347
NNlib,∇conv_data,19,0.9473684210526315,0.7894736842105263,4,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,98
Flux.Losses,#crossentropy#9,5,1.0,1.0,2,0,0,162,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/losses/functions.jl,68
Flux.Optimise,apply!,2,0.5,0.5,2,0,0,382,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/optimisers.jl,102
NNlib,conv_direct!,7,0.42857142857142855,0.2857142857142857,2,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/conv_direct.jl,48
Flux,params!,14,1.0,0.9285714285714286,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/functor.jl,42
NNlib,meanpool_direct!,12,0.75,0.6666666666666666,3,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/pooling_direct.jl,6
Flux,_isactive,9,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/normalise.jl,5
Flux.Data.Iris,labels,1,0.0,0.0,1,0,0,148,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/iris.jl,45
NNlib,channels_in,22,1.0,0.8181818181818182,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/dim_helpers/PoolDims.jl,19
Flux,_convtransoutdims,1,0.0,0.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,6
Flux,onecold,2,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/onehot.jl,123
Flux.Data.Sentiment,totree_,2,1.0,0.5,1,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/sentiment.jl,26
NNlib,∇conv_data_im2col!,18,0.9444444444444444,0.8333333333333334,2,0,0,101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/conv_im2col.jl,122
Flux,_dropout_shape,5,0.8,0.8,2,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/normalise.jl,8
NNlib,∇conv_filter,4,0.75,0.5,2,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,111
NNlib,meanpool!,6,0.6666666666666666,0.6666666666666666,3,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/pooling.jl,66
Flux,#MaxPool#138,5,0.4,0.0,4,0,1,152,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,639
Flux.Losses,msle,2,1.0,1.0,2,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/losses/functions.jl,29
NNlib,conv,51,0.7450980392156863,0.7450980392156863,7,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,86
NNlib,∇conv_filter!,2,0.5,0.0,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,202
Flux,flatten,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/stateless.jl,8
Flux,unsqueeze,4,0.0,0.0,3,0,0,139,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/utils.jl,208
NNlib,#meanpool!#209,13,0.6923076923076923,0.6153846153846154,3,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/pooling.jl,35
NNlib,softplus,2,1.0,1.0,2,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/activations.jl,198
NNlib,kernel_index,29,0.9655172413793104,0.9655172413793104,2,0,0,229,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/impl/conv_im2col.jl,5
Flux.Optimise,apply!,2,0.5,0.5,2,0,0,294,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/optimisers.jl,325
Flux.Optimise,call,1,0.0,0.0,1,0,1,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/optimise/train.jl,34
Flux,epseltype,5,1.0,1.0,2,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/utils.jl,36
Flux,__init__,1,1.0,0.0,1,0,0,724,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/Flux.jl,53
Flux,trainable,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/normalise.jl,377
Flux.Losses,#kldivergence#13,4,1.0,1.0,2,0,0,236,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/losses/functions.jl,138
Flux.Data.FashionMNIST,load,1,1.0,1.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/fashion-mnist.jl,12
Flux,outdims,1,0.0,0.0,1,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/layers/conv.jl,524
NNlib,#depthwiseconv!#127,8,0.875,0.875,2,0,0,169,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/NNlib/ev8gq/src/conv.jl,144
Flux.Data,deps,3,1.0,1.0,1,0,1,132,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/Data.jl,11
Flux,batch,2,1.0,1.0,2,0,0,460,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/utils.jl,319
Flux.Data,__init__,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux/depot/packages/Flux/goUGu/src/data/Data.jl,34
