modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Cairo,surface_create_similar,true,false,0,1,Cairo.CairoSurfaceBase{UInt32},"CairoSurface,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,458
Cairo,rel_move_to,true,true,0,1,Nothing,"CairoContext,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,rectangle,true,true,0,1,Nothing,"CairoContext,Int64,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,742
Cairo,set_source,true,true,0,1,Nothing,"CairoContext,Cairo.CairoSurfaceBase{UInt32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,740
Cairo,image,true,true,3,1,Nothing,"CairoContext,Cairo.CairoSurfaceBase{UInt32},Int64,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,881
Cairo,finish,true,true,0,1,Nothing,Cairo.CairoSurfaceBase{UInt32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,256
Cairo,pattern_get_surface,true,false,2,1,Cairo.CairoSurfaceBase{UInt32},CairoPattern,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,987
Cairo,mesh_pattern_move_to,true,true,0,1,Nothing,"CairoPattern,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1059
Cairo,text_extents,true,true,0,1,"Array{Float64,2}","CairoContext,String",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1199
Cairo,format,true,true,0,1,Type{ARGB32},Cairo.CairoSurfaceImage{ARGB32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,303
Cairo,rel_line_to,true,true,0,1,Nothing,"CairoContext,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,move_to,true,true,0,1,Nothing,"CairoContext,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,line_to,true,true,0,1,Nothing,"CairoContext,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,CairoEPSSurface,true,true,0,1,Cairo.CairoSurfaceBase{UInt32},"String,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,339
Cairo,copy_path,true,true,0,1,Cairo.CairoPath,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,796
Cairo,move_to,true,true,0,1,Nothing,"CairoContext,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,textheight,true,true,0,1,Int32,"CairoContext,String,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1282
Graphics,height,true,true,0,1,Float64,BoundingBox,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Graphics/W91VH/src/Graphics.jl,200
Cairo,fill_preserve,true,true,0,1,Nothing,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,634
Cairo,set_source,true,true,0,1,Nothing,"CairoContext,ARGB{FixedPointNumbers.Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,733
Cairo,status,true,true,0,1,Int32,Cairo.CairoSurfaceImage{UInt32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,262
Cairo,map_math_token,true,true,1,2,String,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1351
Cairo,get_stream_ptr,true,true,0,1,Ptr{Nothing},Cairo.CairoSurfaceIOStream{UInt32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,218
Cairo,set_source_surface,true,false,0,1,Nothing,"CairoContext,CairoSurface",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,752
Cairo,destroy,true,true,1,2,Nothing,CairoPattern,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1010
Cairo,height,false,false,0,1,Any,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,593
Cairo,CairoSVGSurface,true,true,0,1,Cairo.CairoSurfaceBase{UInt32},"String,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,412
Cairo,set_source,true,true,0,1,Nothing,"CairoContext,CairoPattern",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,942
Cairo,set_source_surface,true,true,0,1,Nothing,"CairoContext,Cairo.CairoSurfaceBase{UInt32},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,752
Cairo,format,true,true,0,1,Int32,Type{ARGB32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,302
Cairo,width,true,true,0,1,Float64,Cairo.CairoSurfaceBase{UInt32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,230
Cairo,set_source_rgba,true,true,0,1,Nothing,"CairoContext,FixedPointNumbers.Normed{UInt8,8},FixedPointNumbers.Normed{UInt8,8},FixedPointNumbers.Normed{UInt8,8},FixedPointNumbers.Normed{UInt8,8}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,723
Graphics,set_source,true,true,0,0,Union{},"CairoContext,Nothing",none,0
Cairo,textwidth,true,true,0,1,Int32,"CairoContext,String,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1276
Cairo,set_matrix,true,true,0,1,Nothing,"CairoContext,CairoMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1114
Cairo,mesh_pattern_curve_to,true,true,0,1,Nothing,"CairoPattern,Int64,Int64,Int64,Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1068
Graphics,set_source_rgb,true,true,0,1,Nothing,"GraphicsContext,Int64,Int64,Int64",none,0
Cairo,paint,true,true,0,1,Nothing,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,634
Cairo,CairoARGBSurface,true,true,0,1,Cairo.CairoSurfaceBase{UInt32},"Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,274
Cairo,format,true,true,0,1,Type{RGB24},Cairo.CairoSurfaceImage{RGB24},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,303
Cairo,rotate,true,true,0,1,Nothing,"CairoContext,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,680
Cairo,set_source,true,true,0,1,Nothing,"CairoContext,RGB{FixedPointNumbers.Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,728
Cairo,rel_line_to,true,true,0,1,Nothing,"CairoContext,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,get_operator,true,true,0,1,Int64,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,660
Cairo,set_matrix,true,true,0,1,Nothing,"CairoPattern,CairoMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1118
Cairo,CairoPatternMesh,true,true,0,1,CairoPattern,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,1022
Cairo,get_current_point,true,true,0,1,"Tuple{Float64,Float64}",CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,850
Cairo,get_stream_callback,true,true,0,1,Ptr{Nothing},Type{Base64EncodePipe},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,155
Cairo,write_to_stream_callback,true,true,2,1,Int32,"Base64EncodePipe,Ptr{UInt8},UInt32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,150
Cairo,set_line_join,true,true,0,1,Nothing,"CairoContext,Int32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,670
Cairo,width,false,false,0,1,Any,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,592
Cairo,write_to_png,true,true,0,1,Int32,"Cairo.CairoSurfaceBase{UInt32},Base64EncodePipe",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,430
Cairo,device_to_user!,true,true,0,1,"Array{Float64,1}","CairoContext,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,872
Cairo,CairoPDFSurface,true,true,0,1,Cairo.CairoSurfaceBase{UInt32},"String,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,318
Cairo,translate,true,true,0,1,Nothing,"CairoContext,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,693
Cairo,creategc,true,true,0,1,CairoContext,Cairo.CairoSurfaceBase{UInt32},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,580
Graphics,move_to,true,true,0,1,Nothing,"GraphicsContext,Float64,Float64",none,0
Cairo,set_source_surface,true,true,0,1,Nothing,"CairoContext,Cairo.CairoSurfaceImage{UInt32},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,752
Cairo,copy_path_flat,true,true,0,1,Cairo.CairoPath,CairoContext,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,804
Cairo,set_line_width,true,true,0,1,Nothing,"CairoContext,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Cairo/depot/packages/Cairo/smWIA/src/Cairo.jl,680
