modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ControlSystemIdentification,noutputs,true,true,0,1,Int64,"ControlSystemIdentification.OutputData{Array{Float64,1},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/types.jl,58
SingularSpectrumAnalysis,elementary,true,true,0,1,"Array{Float64,2}","LinearAlgebra.SVD{Float64,Float64,Array{Float64,2}},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,57
SingularSpectrumAnalysis,eval,false,false,0,1,Any,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,1
ControlSystemIdentification,ls,true,true,2,1,"Array{Float64,1}","Array{Float64,2},Array{Float64,1},Float64,typeof(ControlSystemIdentification.ls)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/arx.jl,187
ControlSystemIdentification,parameter_covariance,false,false,2,1,Any,"Array{Float64,1},Array{Float64,2},Any,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/arx.jl,382
TotalLeastSquares,rpca,true,true,0,1,"Tuple{Array{Float32,2},Array{Float32,2},LinearAlgebra.SVD{Float32,Float32,Array{Float32,2}},Int64}","Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/TotalLeastSquares/HOR2f/src/robustPCA.jl,156
SingularSpectrumAnalysis,#hsvd#6,true,true,1,1,"LinearAlgebra.SVD{Float64,Float64,Array{Float64,2}}","Bool,typeof(hsvd),Array{Float64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,73
ControlSystemIdentification,params2poly,false,false,0,1,"Tuple{Any,Int64}","Array{_A,1} where _A,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/arx.jl,364
TotalLeastSquares,hankel,true,true,10,1,"Array{Float32,2}","Array{Float32,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/TotalLeastSquares/HOR2f/src/robustPCA.jl,76
TotalLeastSquares,unhankel,true,true,3,1,"Array{Float64,1}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/TotalLeastSquares/HOR2f/src/robustPCA.jl,28
SingularSpectrumAnalysis,elementary,false,false,0,1,Any,"LinearAlgebra.SVD{Float64,Float64,Array{Float64,2}},UnitRange",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,57
SingularSpectrumAnalysis,#PredictionData#20,true,false,6,1,PredictionData,"Int64,Int64,Function,Float64,Type{PredictionData},Array{Float64,1},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,226
ControlSystemIdentification,autodim,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/types.jl,24
ControlSystemIdentification,output,true,true,0,1,"Array{Float64,1}","ControlSystemIdentification.OutputData{Array{Float64,1},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/types.jl,48
ControlSystemIdentification,parameter_covariance,true,true,2,1,"Array{Float64,2}","Array{Float64,1},Array{Float64,2},Array{Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/arx.jl,382
ControlSystemIdentification,params2poly,false,false,8,1,"Tuple{Any,Any}","Array{_A,1} where _A,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/ControlSystemIdentification/KF4ib/src/arx.jl,354
SingularSpectrumAnalysis,_pred,false,false,8,1,"Tuple{Any,Any}",PredictionData,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,239
SingularSpectrumAnalysis,#esprit#11,true,false,0,1,"Array{Float64,1}","Float32,Bool,typeof(esprit),Array{Float32,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,171
SingularSpectrumAnalysis,__init__,false,false,1,2,Any,,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,222
SingularSpectrumAnalysis,analyze,false,false,0,1,"Tuple{Union{Array{Float64,2}, Array{Float64,1}},Array{Float64,2}}","Array{Float64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/SingularSpectrumAnalysis/3RfsK/src/SingularSpectrumAnalysis.jl,151
TotalLeastSquares,hankel,true,true,10,1,"Array{Float64,2}","Array{Float64,1},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SingularSpectrumAnalysis/depot/packages/TotalLeastSquares/HOR2f/src/robustPCA.jl,76
