modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
AlgebraicMultigrid,grid_complexity,true,true,1,2,Float64,"MultiLevel{Pinv{Float64},GaussSeidel{SymmetricSweep},GaussSeidel{SymmetricSweep},SparseMatrixCSC{Float64,Int64},Adjoint{Float64,SparseMatrixCSC{Float64,Int64}},SparseMatrixCSC{Float64,Int64},AlgebraicMultigrid.MultiLevelWorkspace{Array{Float64,1},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,109
AlgebraicMultigrid,gs!,true,true,9,1,Nothing,"SparseMatrixCSC{Float64,Int32},Array{Float64,1},Array{Float64,1},Int64,Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/smoother.jl,29
AlgebraicMultigrid,solve,false,false,0,1,"Union{Array{Float64,1}, Tuple{Array{Float64,1},Array{Float64,1}}}","MultiLevel{Pinv{Float32},GaussSeidel{SymmetricSweep},GaussSeidel{SymmetricSweep},SparseMatrixCSC{Float32,Int64},SparseMatrixCSC{Float32,Int64},Adjoint{Float32,SparseMatrixCSC{Float32,Int64}},AlgebraicMultigrid.MultiLevelWorkspace{Array{Float32,1},1}},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,142
AlgebraicMultigrid,coarse_b!,true,true,0,1,"Array{Array{Float64,1},1}","AlgebraicMultigrid.MultiLevelWorkspace{Array{Float64,1},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,46
AlgebraicMultigrid,__solve!,true,true,2,1,"Array{Float32,1}","Array{Float32,1},MultiLevel{Pinv{Float32},GaussSeidel{SymmetricSweep},GaussSeidel{SymmetricSweep},SparseMatrixCSC{Float32,Int64},SparseMatrixCSC{Float32,Int64},Adjoint{Float32,SparseMatrixCSC{Float32,Int64}},AlgebraicMultigrid.MultiLevelWorkspace{Array{Float32,1},1}},AlgebraicMultigrid.V,Array{Float32,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,186
AlgebraicMultigrid,adjoint,true,true,0,1,"SparseMatrixCSC{Float64,Int64}","SparseMatrixCSC{Float64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/utils.jl,1
AlgebraicMultigrid,coarse_x!,true,true,0,1,"Array{Array{Float32,1},1}","AlgebraicMultigrid.MultiLevelWorkspace{Array{Float32,1},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,39
AlgebraicMultigrid,operator_complexity,true,true,1,2,Float64,"MultiLevel{Pinv{Float64},GaussSeidel{SymmetricSweep},GaussSeidel{SymmetricSweep},SparseMatrixCSC{Float64,Int64},Adjoint{Float64,SparseMatrixCSC{Float64,Int64}},SparseMatrixCSC{Float64,Int64},AlgebraicMultigrid.MultiLevelWorkspace{Array{Float64,1},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,100
AlgebraicMultigrid,coarse_b!,true,true,0,1,"Array{Array{Float32,1},1}","AlgebraicMultigrid.MultiLevelWorkspace{Array{Float32,1},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/multilevel.jl,46
AlgebraicMultigrid,smoothed_aggregation,true,true,0,1,"MultiLevel{Pinv{Float64},GaussSeidel{SymmetricSweep},GaussSeidel{SymmetricSweep},SparseMatrixCSC{Float64,Int32},SparseMatrixCSC{Float64,Int32},Adjoint{Float64,SparseMatrixCSC{Float64,Int32}},AlgebraicMultigrid.MultiLevelWorkspace{Array{Float64,1},1}}","SparseMatrixCSC{Float64,Int32},Type{Val{1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/AlgebraicMultigrid/depot/packages/AlgebraicMultigrid/7oTZW/src/aggregation.jl,1
