modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MLKernels,fix_negatives!,4,1.0,1.0,2,0,0,559,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/basematrix.jl,271
MLKernels,gammaexponentialkernel,2,1.0,1.0,2,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/mercer/gammaexponential.jl,25
MLKernels,kernel,26,1.0,1.0,2,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelmatrix.jl,100
MLKernels,settheta!,2,1.0,0.0,2,0,0,320,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions.jl,54
MLKernels,kappa,2,1.0,1.0,2,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/negativedefinite/log.jl,27
MLKernels.HyperParameters,checkvalue,27,1.0,0.8518518518518519,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/HyperParameters.jl,116
MLKernels,kappa,2,1.0,1.0,2,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/sigmoid.jl,28
MLKernels,allocate_basematrix,2,1.0,1.0,2,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/basematrix.jl,57
MLKernels,nystrom_pinv!,2,1.0,1.0,2,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/nystrom.jl,34
MLKernels,basematrix!,4,1.0,1.0,2,0,0,172,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/basematrix.jl,305
MLKernels.HyperParameters,checktheta,3,0.3333333333333333,0.3333333333333333,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/HyperParameters.jl,219
MLKernels,basefunction,2,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/mercer/periodic.jl,24
MLKernels,kappa,2,1.0,1.0,2,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/mercer/linear.jl,24
MLKernels,kernelmatrix,52,1.0,1.0,2,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelmatrix.jl,82
MLKernels,kernel,26,1.0,1.0,2,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelmatrix.jl,7
MLKernels,powerkernel,2,1.0,1.0,2,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/negativedefinite/power.jl,20
MLKernels.HyperParameters,checkvalue,4,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/HyperParameters.jl,77
MLKernels,nystrom_sample,2,1.0,1.0,2,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/nystrom.jl,19
MLKernels,basefunction,2,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/kernelfunctions/mercer/rationalquadratic.jl,31
MLKernels,gramian!,2,1.0,1.0,2,0,0,135,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLKernels/depot/packages/MLKernels/DqEdF/src/utils.jl,29
