modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
ForwardDiff,checktag,2,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ForwardDiff/QOqCN/src/config.jl,37
ForwardDiff,qualified_cse!,1,0.0,0.0,1,0,0,369,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ForwardDiff/QOqCN/src/prelude.jl,56
ProbNumDiffEq,initial_diffusion,5,0.8,0.8,5,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ProbNumDiffEq/abVpo/src/diffusions.jl,84
SciMLBase,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/SciMLBase.jl,1
StructArrays,#_#21,4,1.0,1.0,4,0,1,110,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/StructArrays/fqXwX/src/structarray.jl,71
DiffResults,derivative!,1,0.0,0.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffResults/wASAy/src/DiffResults.jl,207
ProbNumDiffEq,initial_diffusion,5,0.8,0.8,5,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ProbNumDiffEq/abVpo/src/diffusions.jl,116
OrdinaryDiffEq,u_modified!,2,1.0,0.5,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/OrdinaryDiffEq/bA9yQ/src/integrators/integrator_interface.jl,47
ArrayInterface,Colon,1,0.0,0.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ArrayInterface/CYf5x/src/ranges.jl,226
ForwardDiff,checktag,20,0.0,0.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ForwardDiff/QOqCN/src/config.jl,191
StructArrays,#StructArray#45,3,0.3333333333333333,0.3333333333333333,3,0,0,311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/StructArrays/fqXwX/src/structarray.jl,84
ForwardDiff,extract_gradient_chunk!,4,1.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ForwardDiff/QOqCN/src/gradient.jl,97
DiffEqBase,initialize!,2,1.0,0.0,1,0,1,162,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffEqBase/QiFNl/src/callbacks.jl,355
SciMLBase,__has_tgrad,1,1.0,0.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,1292
OrdinaryDiffEq,__solve,14,0.21428571428571427,0.21428571428571427,2,0,1,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/OrdinaryDiffEq/bA9yQ/src/solve.jl,1
Unitful,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/Unitful/0oqX5/src/Unitful.jl,1
DiffEqBase,find_callback_time,3,0.0,0.0,1,0,0,1596,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffEqBase/QiFNl/src/callbacks.jl,649
ForwardDiff,chunksize,3,0.6666666666666666,0.6666666666666666,2,0,0,42,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/ForwardDiff/QOqCN/src/config.jl,56
SciMLBase,__has_analytic,20,1.0,0.9,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,1299
Statistics,std,1,1.0,1.0,1,0,0,56,/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,441
OrdinaryDiffEq,get_tmp_cache,85,0.9882352941176471,0.6705882352941176,6,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/OrdinaryDiffEq/bA9yQ/src/integrators/integrator_interface.jl,83
DiffEqBase,determine_event_occurance,3,0.0,0.0,2,0,0,2014,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffEqBase/QiFNl/src/callbacks.jl,566
DiffEqBase,sse,2,1.0,1.0,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffEqBase/QiFNl/src/init.jl,49
OrdinaryDiffEq,initialize_dae!,88,1.0,0.6931818181818182,2,0,0,117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/OrdinaryDiffEq/bA9yQ/src/initialize_dae.jl,29
SciMLBase,#_#224,2,0.0,0.0,2,0,0,359,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/problems/ode_problems.jl,143
SciMLBase,solution_new_retcode,6,1.0,1.0,6,0,0,390,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/solutions/ode_solutions.jl,139
Unitful,@dimension,1,1.0,0.0,1,28,0,796,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/Unitful/0oqX5/src/user.jl,56
SciMLBase,#_#13,29,0.034482758620689655,0.034482758620689655,29,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,506
DiffEqBase,#get_concrete_problem#70,33,1.0,1.0,26,0,0,691,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ProbNumDiffEq/depot/packages/DiffEqBase/QiFNl/src/solve.jl,138
