modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
RayTracer,get_color,true,true,0,1,"Vec3{Array{Float64,1}}","Sphere{Array{Float64,1},Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing},Vec3{Array{Float64,1}},Val{:ambient}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/objects.jl,21
RayTracer,get_color,true,true,0,1,"Vec3{Array{Float64,1}}","Triangle{Array{Float64,1},Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing},Vec3{Array{Float64,1}},Val{:ambient}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/objects.jl,21
RayTracer,raytrace,false,false,4,1,Vec3,"Vec3,Vec3,Array{Triangle{Array{Float32,1},Array{Float32,1},Array{Float32,1},Nothing,Nothing,Nothing,Nothing},1},RayTracer.Light,Vec3,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/renderers/blinnphong.jl,87
RayTracer,get_color,true,true,0,1,"Vec3{Array{Float64,1}}","Material{Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing},Vec3{Array{Float64,1}},Val{:ambient},Triangle{Array{Float64,1},Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/materials.jl,90
RayTracer,get_params,false,false,0,1,Any,"Vec3{Array{Float64,1}},Type{T} where T",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/gradients/numerical.jl,86
RayTracer,reflection,false,false,0,1,Any,Material,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/materials.jl,220
RayTracer,set_params!,true,false,4,1,Int64,"Vec3{Array{Float64,1}},AbstractArray",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/gradients/numerical.jl,153
RayTracer,get_color,true,true,0,1,"Vec3{Array{Float32,1}}","Triangle{Array{Float32,1},Array{Float32,1},Array{Float32,1},Nothing,Nothing,Nothing,Nothing},Vec3{Array{Float32,1}},Val{:diffuse}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/objects.jl,21
RayTracer,parse_mtllib!,true,true,0,1,Nothing,"Nothing,Dict{String,Union{Nothing, NamedTuple}},Type{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/objects/obj_parser.jl,61
RayTracer,#Material#25,true,true,0,1,"Material{Array{Float64,1},Array{Float64,1},Nothing,Nothing,Nothing,Nothing}","Vec3{Array{Float64,1}},Vec3{Array{Float64,1}},Vec3{Array{Float64,1}},Float64,Float64,Nothing,Nothing,Nothing,Nothing,Type{Material}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/materials.jl,62
RayTracer,raytrace,false,false,0,1,Any,"Vec3,Vec3,Array{Triangle{Array{Float32,1},Array{Float32,1},Array{Float32,1},Nothing,Nothing,Nothing,Nothing},1},Array{L<:RayTracer.Light,1},Vec3,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/renderers/blinnphong.jl,114
RayTracer,dot,true,true,0,1,"Array{Float64,1}","Vec3{Array{Float64,1}},Vec3{Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/utils.jl,108
RayTracer,extract,true,true,1,2,"Vec3{Array{Float64,1}}","Array{Bool,1},Vec3{Array{Float64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RayTracer/depot/packages/RayTracer/yheZ0/src/utils.jl,263
