modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
FinancialToolbox,blsvega,true,true,0,1,Dual{Float64},"Int64,Int64,Float64,Float64,Dual{Float64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,blsrho,true,true,2,1,Hyper{Float64},"Int64,Hyper{Float64},Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,222
FinancialToolbox,blscheck,true,true,0,1,Nothing,"Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blsrho,true,true,0,1,Dual{Float64},"Int64,Int64,Float64,Dual{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,222
FinancialToolbox,blstheta,true,true,0,1,Complex{Float64},"Int64,Int64,Float64,Complex{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,256
FinancialToolbox,normcdf,true,true,0,1,Dual{Float64},Dual{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,17
DualNumbers,epsilon,false,false,0,1,"Union{Real, Complex}",Dual,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/DualNumbers/OVRBb/src/dual.jl,33
HyperDualNumbers,value,true,true,0,1,Float64,Hyper{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/HyperDualNumbers/85Wmq/src/hyperdual.jl,69
FinancialToolbox,blstheta,true,true,0,1,Hyper{Float64},"Int64,Int64,Float64,Hyper{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,256
FinancialToolbox,blscheck,true,true,4,1,Nothing,"Int64,Int64,Float64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blscheck,true,false,4,1,Nothing,"Number,Number,Number,Number,Complex{Float64},Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blsgamma,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blscheck,true,true,0,1,Nothing,"Int64,Int64,Float64,Dual{Float64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blkprice,true,true,0,1,Complex{Float64},"Complex{Int64},Int64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,98
FinancialToolbox,blscheck,true,false,4,1,Nothing,"Number,Number,Number,Hyper{Float64},Number,Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blslambda,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blsprice,false,false,0,1,Any,"num1<:Number,num2<:Number,num3<:Number,num4<:Number,num5<:Number,num6<:Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blkprice,true,true,0,1,Hyper{Float64},"Hyper{Float64},Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,98
FinancialToolbox,blkimpv,false,false,0,1,Any,"Int64,num2<:Real,num3<:Real,num4<:Real,num5<:Real",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,454
FinancialToolbox,blsimpv,false,false,1,1,Any,"Float64,Real,Real,Real,Real,Real,Bool,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,421
FinancialToolbox,blslambda,true,true,0,1,Hyper{Float64},"Hyper{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blslambda,true,true,0,1,Dual{Float64},"Int64,Int64,Float64,Dual{Float64},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blscheck,true,true,0,1,Nothing,"Hyper{Float64},Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
FinancialToolbox,blsgamma,true,true,0,1,Complex{Float64},"Int64,Int64,Float64,Float64,Complex{Float64},Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blkimpv,true,true,0,1,Float64,"Float64,Int64,Float64,Float64,Float64,Bool,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,454
FinancialToolbox,blkprice,true,true,0,1,Float64,"Int64,Int64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,98
FinancialToolbox,blsprice,true,true,0,1,Complex{Float64},"Int64,Int64,Float64,Complex{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blslambda,true,true,0,1,Hyper{Float64},"Hyper{Float64},Int64,Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blsprice,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,ForwardDiff.Dual{Nothing,Int64,1},Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsprice,true,false,2,1,Complex{Float64},"Int64,Int64,Complex{Float64},Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsprice,true,true,0,1,Complex{Float64},"Complex{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsvanna,true,true,0,1,Dual{Float64},"Int64,Int64,Float64,Dual{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,518
FinancialToolbox,blsprice,false,false,2,1,Any,"Number,Number,Number,Number,Complex{Float64},Number,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blslambda,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blsprice,true,true,0,1,Hyper{Float64},"Int64,Int64,Float64,Hyper{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsprice,true,true,2,1,Float64,"Float64,Int64,Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blstheta,true,false,2,1,Hyper{Float64},"Int64,Hyper{Float64},Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,256
FinancialToolbox,blstheta,true,true,0,1,Dual{Float64},"Dual{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,256
FinancialToolbox,blslambda,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,ForwardDiff.Dual{Nothing,Int64,1},Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blsprice,false,false,2,1,Any,"Number,Number,Number,Dual{Float64},Number,Number,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsprice,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","ForwardDiff.Dual{Nothing,Float64,1},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsdelta,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,127
FinancialToolbox,blsvega,true,true,0,1,Complex{Float64},"Int64,Int64,Float64,Complex{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,blsvega,true,true,0,1,Float64,"Float64,Int64,Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,blsdelta,true,false,2,1,Hyper{Float64},"Int64,Int64,Float64,Hyper{Float64},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,127
FinancialToolbox,blsgamma,true,true,0,1,Complex{Float64},"Int64,Int64,Float64,Float64,Complex{Float64},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blsvega,true,true,0,1,Dual{Float64},"Dual{Float64},Int64,Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,normcdf,true,true,0,1,Complex{Float64},Complex{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,17
FinancialToolbox,normcdf,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","ForwardDiff.Dual{Nothing,Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,17
FinancialToolbox,blsprice,true,false,2,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blslambda,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,298
FinancialToolbox,blsrho,true,true,2,1,Complex{Float64},"Int64,Int64,Float64,Float64,Complex{Float64},Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,222
FinancialToolbox,blkprice,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,Float64,ForwardDiff.Dual{Nothing,Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,98
FinancialToolbox,blstheta,true,false,2,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,ForwardDiff.Dual{Nothing,Int64,1},Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,256
DualNumbers,to_nanmath,true,true,0,1,Symbol,Symbol,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/DualNumbers/OVRBb/src/dual.jl,294
FinancialToolbox,blsprice,false,false,2,1,Any,"Number,Number,Number,Number,Hyper{Float64},Number,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsrho,true,true,0,1,Float64,"Int64,Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,222
FinancialToolbox,blsvega,true,true,0,1,Hyper{Float64},"Int64,Hyper{Float64},Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,blspsi,true,true,2,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,484
FinancialToolbox,blsvega,true,true,0,1,"ForwardDiff.Dual{Nothing,Float64,1}","Int64,Int64,Float64,Float64,ForwardDiff.Dual{Nothing,Float64,1},Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,192
FinancialToolbox,blsgamma,true,true,0,1,Dual{Float64},"Int64,Dual{Int64},Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blsprice,true,false,2,1,Complex{Float64},"Int64,Int64,Float64,Complex{Float64},Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsgamma,true,true,0,1,Dual{Float64},"Dual{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blsprice,false,false,0,1,Any,"num1<:Number,num2<:Number,num3<:Number,ForwardDiff.Dual{Nothing,Float64,1},num5<:Number,num6<:Number",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsvanna,true,true,0,1,Hyper{Float64},"Hyper{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,518
FinancialToolbox,blsprice,false,false,2,1,Any,"num1<:Number,num2<:Number,Hyper{Float64},num4<:Number,num5<:Number,num6<:Number,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,63
FinancialToolbox,blsgamma,true,true,0,1,Dual{Float64},"Dual{Float64},Int64,Float64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,162
FinancialToolbox,blsvanna,true,true,0,1,Hyper{Float64},"Int64,Int64,Float64,Hyper{Float64},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,518
FinancialToolbox,blsimpv,false,false,0,1,Dual,"Dual{Float64},Int64,Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial_dual.jl,21
FinancialToolbox,blscheck,true,true,0,1,Nothing,"ForwardDiff.Dual{Nothing,Float64,1},Int64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FinancialToolbox/depot/packages/FinancialToolbox/S3sYX/src/financial.jl,308
