modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
DCEMRI,#makeQibaNoisy#19,1,1.0,0.0,1,0,0,1206,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,233
DCEMRI,#nlsfit#4,5,1.0,0.0,1,0,0,3577,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,15
DCEMRI,cumtrapz,1,1.0,1.0,1,0,0,766,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,69
DCEMRI,fitETM,1,1.0,1.0,1,0,0,902,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,83
DCEMRI,fitdata,1,1.0,0.0,1,0,0,2389,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,182
DCEMRI,kwargs2dict,1,1.0,0.0,1,0,0,302,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,107
DCEMRI,nlsfitworker,5,1.0,0.8,1,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,1
DCEMRI,defaults,1,1.0,1.0,1,0,0,290,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,66
DCEMRI,ccc,1,1.0,1.0,1,0,0,405,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,96
DCEMRI,spgreqn,1,1.0,1.0,1,0,0,671,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,1
DCEMRI,expConv,1,1.0,1.0,1,0,0,527,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,10
DCEMRI,fitTM,1,1.0,1.0,1,0,0,764,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,66
DCEMRI,#fitdata#12,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,261
DCEMRI,#analyzer#15,1,1.0,0.0,1,0,0,7722,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,1
DCEMRI,fitr1,2,0.5,0.0,2,0,0,862,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,56
DCEMRI,nlsfit,4,1.0,1.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,15
DCEMRI,extendedtoftskety,1,1.0,1.0,1,0,0,591,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,47
DCEMRI,cumtrapz,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,69
DCEMRI,tissueconc,2,0.5,0.0,2,0,0,819,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,39
DCEMRI,find,5,0.4,0.4,2,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,115
DCEMRI,#analyze#16,2,1.0,1.0,1,0,0,245,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,196
DCEMRI,fitr1,2,0.5,0.5,2,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,56
DCEMRI,toftskety,1,1.0,1.0,1,0,0,141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,25
DCEMRI,@dprint,1,1.0,0.0,1,4,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,1
DCEMRI,makeQibaNoisy,1,1.0,1.0,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,233
DCEMRI,#validate#18,1,0.0,0.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,226
DCEMRI,#validate#17,1,0.0,0.0,1,0,0,848,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/validate.jl,205
DCEMRI,#fitdce#8,2,0.0,0.0,2,0,0,5150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,75
DCEMRI,ser,2,0.5,0.5,2,0,0,46,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,1
DCEMRI,onecompartment,1,1.0,1.0,1,0,0,564,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/models.jl,57
DCEMRI,r1eff,2,0.5,0.0,2,0,0,1286,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,16
DCEMRI,#nlsfitworker#3,5,1.0,0.8,1,0,0,397,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/fitting.jl,1
DCEMRI,ser,2,0.5,0.0,2,0,0,758,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/science.jl,1
DCEMRI,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/DCEMRI.jl,1
DCEMRI,validate,1,1.0,1.0,1,0,0,423,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DCEMRI/depot/packages/DCEMRI/IqKLJ/src/util.jl,89
