modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
StaticArrays,#s37#2,1,1.0,0.0,1,31,0,193,none,0
StaticArrays,#s37#6,1,1.0,0.0,1,287,0,365,none,0
Molly,potential_energy,3,0.6666666666666666,0.6666666666666666,2,0,0,944,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/interactions/coulomb.jl,66
StaticArrays,homogenize_shape,2,0.0,0.0,2,0,1,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/abstractarray.jl,182
StaticArrays,_out_index_size,15,0.2,0.2,3,0,1,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/indexing.jl,89
Molly,log_property!,20,1.0,0.35,4,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/loggers.jl,95
StaticArrays,#all#311,2,0.0,0.0,1,0,0,114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,262
StaticArrays,_first,7,1.0,1.0,3,0,1,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,21
Molly,apply_thermostat!,23,1.0,0.43478260869565216,3,0,0,427,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/thermostats.jl,37
StaticArrays,_reduce,22,0.13636363636363635,0.13636363636363635,2,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,209
StaticArrays,default_similar_type,33,1.0,1.0,33,0,0,104,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/abstractarray.jl,101
Molly,acosbound,2,1.0,1.0,2,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/interactions/harmonic_angle.jl,15
Molly,#find_neighbours!#37,25,1.0,0.44,1,0,0,1424,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/neighbours.jl,48
Molly,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/Molly.jl,1
StaticArrays,sizematch,2,0.5,0.5,2,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/traits.jl,154
StaticArrays,tuple_minimum,16,0.0,0.0,1,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/util.jl,35
StaticArrays,index_sizes,3,1.0,1.0,3,0,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/indexing.jl,81
Molly,force!,17,1.0,0.8823529411764706,1,0,0,266,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/forces.jl,34
Molly,#velocity#31,5,0.0,0.0,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/thermostats.jl,58
StaticArrays,_ind,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/indexing.jl,95
StaticArrays,@SVector,1,1.0,0.0,1,4,0,3387,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/SVector.jl,50
Molly,cutoff_points,1,1.0,1.0,1,0,0,35,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/cutoffs.jl,21
Molly,#Atom#3,5,0.8,0.8,3,0,0,95,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/types.jl,96
StaticArrays,#sum#300,2,0.5,0.5,2,0,0,59,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,250
StaticArrays,_sizes_match,7,1.0,1.0,1,0,1,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/traits.jl,189
Molly,#find_neighbours!#36,16,1.0,0.9375,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/neighbours.jl,24
StaticArrays,_inv,2,1.0,1.0,2,0,0,652,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/inv.jl,16
StaticArrays,_inv,2,1.0,1.0,2,0,0,225,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/inv.jl,10
Molly,potential_energy,1,1.0,1.0,1,0,0,471,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/interactions/gravity.jl,33
Molly,#simulate!#27,14,0.9285714285714286,0.9285714285714286,4,0,0,133,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/simulators.jl,145
StaticArrays,_det,2,1.0,1.0,2,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/det.jl,10
Molly,vector1D,2,1.0,1.0,2,0,0,235,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/spatial.jl,15
Molly,potential,2,1.0,1.0,1,0,0,219,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/interactions/coulomb.jl,100
Molly,force,2,1.0,1.0,2,0,0,617,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/interactions/harmonic_angle.jl,17
Main,force!,1,1.0,1.0,1,0,0,865,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/test/runtests.jl,415
Molly,log_property!,13,1.0,0.9230769230769231,1,0,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/loggers.jl,120
StaticArrays,_reduce,22,0.13636363636363635,0.13636363636363635,2,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/mapreduce.jl,209
Molly,find_neighbours!,2,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/neighbours.jl,24
StaticArrays,similar_type,27,1.0,1.0,27,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/abstractarray.jl,69
Molly,#accelerations#14,14,0.5,0.42857142857142855,3,0,0,2627,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/forces.jl,47
Molly,maxwellboltzmann,9,0.1111111111111111,0.1111111111111111,2,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/thermostats.jl,68
Molly,adjust_bounds_vec,2,1.0,1.0,2,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/spatial.jl,52
Molly,#readinputs#8,2,0.0,0.0,2,0,0,8415,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/setup.jl,97
StaticArrays,#s173#188,1,1.0,0.0,1,15,0,274,none,0
StaticArrays,check_length,1,1.0,1.0,1,0,0,38,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/traits.jl,107
Molly,#simulate!#25,13,1.0,0.0,3,0,0,1311,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/Molly/uYh4t/src/simulators.jl,110
StaticArrays,sizematch,2,1.0,1.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/traits.jl,167
StaticArrays,_ind,4,1.0,0.75,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Molly/depot/packages/StaticArrays/qd9eq/src/indexing.jl,98
StaticArrays,#s173#62,1,1.0,0.0,1,31,0,164,none,0
