modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LinearAlgebra,generic_normInf,true,true,4,1,Float64,"Array{Float64,2}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,444
LinearAlgebra,generic_matmatmul!,true,true,23,4,"Array{Float64,2}","Array{Float64,2},Char,Char,Array{Float64,2},Array{Float64,2},LinearAlgebra.MulAddMul{true,true,Bool,Bool}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,713
LinearAlgebra,checksquare,false,false,2,1,Any,"AbstractArray{Float64,2}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,221
LinearAlgebra,_rmul_or_fill!,true,true,3,2,"Array{Float64,1}","Array{Float64,1},Bool",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,90
LinearAlgebra.BLAS,nrm2,true,true,0,1,Float64,"Array{Float64,1}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,419
LinearAlgebra,chkstride1,true,false,0,1,Bool,"AbstractArray{Float64,2},SubArray{Float64,1,A,I,L} where L where I<:Tuple{Vararg{Union{Int64, AbstractRange{Int64}, Base.AbstractCartesianIndex, Base.ReshapedArray{T,N,A,Tuple{}} where A<:AbstractUnitRange where N where T},N} where N} where A<:Union{Base.ReinterpretArray{T,N,S,A} where S where A<:Union{SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray} where N where T, Base.ReshapedArray{T,N,A,MI} where MI<:Tuple{Vararg{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64},N} where N} where A<:Union{Base.ReinterpretArray{T,N,S,A} where S where A<:Union{SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray} where N where T, SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray} where N where T, DenseArray}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,201
LinearAlgebra,chkstride1,true,false,0,1,Bool,"AbstractArray{Float64,2},Base.ReshapedArray{Float64,1,A,MI} where MI<:Tuple{Vararg{Base.MultiplicativeInverses.SignedMultiplicativeInverse{Int64},N} where N} where A<:Union{Base.ReinterpretArray{T,N,S,A} where S where A<:Union{SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray} where N where T, SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,201
LinearAlgebra,diagind,true,true,1,2,"StepRange{Int64,Int64}","Int64,Int64,Int64",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/dense.jl,200
LinearAlgebra,generic_normMinusInf,true,true,4,1,Float64,"Array{Int64,1}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,431
LinearAlgebra,norm_sqr,true,true,0,1,Float64,Float64,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,473
ModernRoboticsBook,VecToso3,true,true,0,1,"Array{Int64,2}","Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ModernRoboticsBook/depot/packages/ModernRoboticsBook/7T3UN/src/ModernRoboticsBook.jl,121
LinearAlgebra,normMinusInf,true,true,0,1,Float64,"Array{Int64,1}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/generic.jl,535
LinearAlgebra,stride1,false,false,0,1,Any,"Base.ReinterpretArray{Complex{Float32},1,S,A} where S where A<:Union{SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,197
LinearAlgebra,matmul2x2!,true,true,13,1,"Array{Float64,2}","Array{Float64,2},Char,Char,Array{Float64,2},Array{Float64,2},LinearAlgebra.MulAddMul{true,true,Bool,Bool}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,914
SparseArrays,promote_to_array_type,true,true,0,1,"Type{Array{T,2} where T}","Tuple{LinearAlgebra.UniformScaling{Bool},Array{Float64,1}}",/build/source/usr/share/julia/stdlib/v1.5/SparseArrays/src/sparsevector.jl,1065
LinearAlgebra,mul!,true,true,0,1,"Array{Float64,1}","Array{Float64,1},Array{Float64,2},Array{Float64,1},Bool,Bool",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,66
LinearAlgebra.LAPACK,chkargsok,true,true,1,1,Nothing,Int32,/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/lapack.jl,25
LinearAlgebra.BLAS,syrk!,true,true,5,1,"Array{Float64,2}","Char,Char,Float64,Array{Float64,2},Float64,Array{Float64,2}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/blas.jl,1585
LinearAlgebra,lapack_size,true,true,4,1,"Tuple{Int64,Int64}","Char,Array{Int64,2}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/matmul.jl,605
