modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
GLM,coef,true,true,0,1,"Array{Float64,1}","GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},NegativeBinomial{Float64},LogLink},GLM.DensePredChol{Float64,Cholesky{Float64,Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/linpred.jl,255
GLM,fit,true,true,0,0,Union{},"Type{M<:GLM.AbstractGLM},Union{Array, SparseMatrixCSC},AbstractArray{T,1} where T,Binomial,CloglogLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
GLM,#predict#21,true,true,12,1,"NamedTuple{(:prediction, :lower, :upper),Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1}}}","Array{Float64,1},Symbol,Float64,Symbol,typeof(predict),GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Binomial{Float64},LogitLink},GLM.DensePredChol{Float64,Cholesky{Float64,Array{Float64,2}}}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,550
StatsModels,schema,true,true,0,1,StatsModels.Schema,"Array{Term,1},NamedTuple{(:SepalLength, :SepalWidth, :SepalWidth2),Tuple{Array{Float64,1},Array{Float64,1},Array{Float64,1}}},Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/schema.jl,123
GLM,#fit#16,false,false,2,2,GeneralizedLinearModel,"Bool,AbstractArray{var""#s58"",1} where var""#s58""<:Real,AbstractArray{var""#s57"",1} where var""#s57""<:Real,Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(fit),Type{M<:GLM.AbstractGLM},Union{Array{T<:AbstractFloat,2}, SparseMatrixCSC{T<:AbstractFloat,Ti} where Ti<:Integer},AbstractArray{var""#s54"",1} where var""#s54""<:Real,Poisson,Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,467
GLM,#fit#17,false,false,1,1,GeneralizedLinearModel,"Base.Iterators.Pairs{Symbol,Int64,Tuple{Symbol},NamedTuple{(:maxiter,),Tuple{Int64}}},typeof(fit),Type{GeneralizedLinearModel},Array{var""#s33"",2} where var""#s33""<:AbstractFloat,AbstractArray{T,1} where T,Binomial{Float64},CloglogLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
StatsModels,#response#56,false,false,0,1,Any,"NamedTuple{(:admit, :gre, :gpa, :rank),Tuple{Array{Int64,1},Array{Int64,1},Array{Float64,1},CategoricalArray{Int64,1,UInt32,Int64,CategoricalValue{Int64,UInt32},Union{}}}},typeof(response),ModelFrame{NamedTuple{(:admit, :gre, :gpa, :rank),Tuple{Array{Int64,1},Array{Int64,1},Array{Float64,1},CategoricalArray{Int64,1,UInt32,Int64,CategoricalValue{Int64,UInt32},Union{}}}},GeneralizedLinearModel}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/modelframe.jl,148
Distributions,fit,true,false,0,0,Union{},"Type{Union{}},AbstractArray{var""#s33"",2} where var""#s33""<:AbstractFloat,Any,Binomial,Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/Distributions/Xrm9e/src/genericfit.jl,34
GLM,stderror,true,true,0,1,"Array{Float64,1}","GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Normal{Float64},LogLink},GLM.DensePredChol{Float64,Cholesky{Float64,Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/linpred.jl,224
GLM,wrkresp,true,true,0,1,"Array{Float64,1}","GLM.GlmResp{Array{Float64,1},Binomial{Float64},CloglogLink}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,209
GLM,coeftable,true,true,0,1,CoefTable,"GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Normal{Float64},LogLink},GLM.DensePredChol{Float64,Cholesky{Float64,Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,229
GLM,fit,true,true,0,0,Union{},"Type,SparseMatrixCSC,AbstractArray{T,1} where T,Binomial,CauchitLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
GLM,updateμ!,true,false,3,1,Nothing,"GLM.GlmResp{T,Bernoulli{Float64},LogitLink} where T<:(AbstractArray{T,1} where T<:AbstractFloat)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,173
GLM,vcov,true,true,0,1,"Array{Float64,2}","GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Binomial{Float64},LogitLink},GLM.DensePredChol{Float64,CholeskyPivoted{Float64,Array{Float64,2}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/linpred.jl,216
StatsModels,apply_schema,false,false,0,1,Any,"Tuple{Term,Term,Term},StatsModels.Schema,UnionAll",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/schema.jl,217
StatsModels,missing_omit,false,false,0,1,"Tuple{NamedTuple,Any}","NamedTuple{(:Treatment, :Result, :Other, :Sum),Tuple{Array{Float64,1},Array{Float64,1},CategoricalArray{Int64,1,UInt32,Int64,CategoricalValue{Int64,UInt32},Union{}},Array{Float64,1}}},FormulaTerm{Term,Tuple{Term,Term}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/modelframe.jl,69
StatsModels,#coeftable#83,true,false,1,1,CoefTable,"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(coeftable),StatsModels.TableRegressionModel{GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Bernoulli{Float64},LogitLink},GLM.DensePredChol{Float64,Cholesky{Float64,Array{Float64,2}}}},Array{Float64,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,185
StatsModels,parse!,true,true,0,1,Expr,Expr,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/formula.jl,176
GLM,#fit#16,false,false,3,3,GeneralizedLinearModel,"Bool,AbstractArray{var""#s58"",1} where var""#s58""<:Real,AbstractArray{var""#s57"",1} where var""#s57""<:Real,Base.Iterators.Pairs{_A,_B,_C,_D} where _D where _C where _B where _A,typeof(fit),Type{M<:GLM.AbstractGLM},Union{Array{T<:AbstractFloat,2}, SparseMatrixCSC{T<:AbstractFloat,Ti} where Ti<:Integer},AbstractArray{var""#s52"",1} where var""#s52""<:Real,Gamma,LogLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,467
StatsModels,collect_matrix_terms,false,false,2,3,"Union{Tuple{Vararg{AbstractTerm,N} where N}, MatrixTerm{Tuple{InterceptTerm{true},CategoricalTerm{DummyCoding,String,1},CategoricalTerm{DummyCoding,String,1},CategoricalTerm{DummyCoding,String,3},CategoricalTerm{DummyCoding,String,1}}}}","Tuple{InterceptTerm{true},CategoricalTerm{DummyCoding,String,1},CategoricalTerm{DummyCoding,String,1},CategoricalTerm{DummyCoding,String,3},CategoricalTerm{DummyCoding,String,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/terms.jl,279
GLM,#fit#17,false,false,1,2,"Union{GeneralizedLinearModel, StatsModels.TableRegressionModel{_A,_B} where _B where _A}","Base.Iterators.Pairs,typeof(fit),Type{M<:GLM.AbstractGLM},Array{T,2} where T,AbstractArray{T,1} where T,Normal,Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
StatsModels,modelcols,true,true,0,1,"Array{Float64,1}","InterceptTerm{true},NamedTuple{(:Result, :Treatment, :Other),Tuple{Array{Float64,1},Array{Float64,1},CategoricalArray{Int64,1,UInt32,Int64,CategoricalValue{Int64,UInt32},Union{}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/terms.jl,535
GLM,invchol,true,true,0,1,"Array{Float64,2}","GLM.SparsePredChol{Float64,SparseMatrixCSC{Float64,Int64},SuiteSparse.CHOLMOD.Factor{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/linpred.jl,215
GLM,fit,false,false,0,1,GeneralizedLinearModel,"Type{M<:GLM.AbstractGLM},SparseMatrixCSC,AbstractArray{T,1} where T,NegativeBinomial,Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
GLM,initialeta!,true,true,22,1,"Array{Float64,1}","Array{Float64,1},Gamma{Float64},IdentityLink,Array{Float64,1},Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,596
GLM,mustart,true,true,1,2,Float64,"NegativeBinomial{Float64},Float64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmtools.jl,365
StatsModels,drop_intercept,true,false,0,1,Bool,"Type{var""#s33""} where var""#s33""<:StatisticalModel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/traits.jl,35
StatsModels,#fit#63,false,false,4,1,"StatsModels.TableRegressionModel{_A,_B} where _B where _A","Dict{Symbol,var""#s31""} where var""#s31"",Base.Iterators.Pairs,typeof(fit),Type{T<:RegressionModel},FormulaTerm,Any,NegativeBinomial,Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,78
StatsModels,termvars,false,false,0,1,"Array{_A,1} where _A","Tuple{ConstantTerm{Int64},Term,Term,InteractionTerm{Tuple{Term,Term}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/schema.jl,395
StatsModels,#fit#63,false,false,2,1,"StatsModels.TableRegressionModel{_A,_B} where _B where _A","Dict{Symbol,Any},Base.Iterators.Pairs{Symbol,Real,NTuple{4,Symbol},NamedTuple{(:maxiter, :atol, :rtol, :verbose),Tuple{Int64,Float64,Float64,Bool}}},typeof(fit),Type{GeneralizedLinearModel},FormulaTerm{Term,NTuple{4,Term}},DataFrame,Poisson{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/statsmodel.jl,78
StatsModels,#modelmatrix#55,false,false,0,1,Any,"NamedTuple{(:FoodExp, :Income),Tuple{Array{Float64,1},Array{Float64,1}}},typeof(modelmatrix),ModelFrame{NamedTuple{(:FoodExp, :Income),Tuple{Array{Float64,1},Array{Float64,1}}},GeneralizedLinearModel}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/modelframe.jl,147
GLM,fit,true,true,0,0,Union{},"Type,SparseMatrixCSC,AbstractArray{T,1} where T,Binomial,ProbitLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
GLM,#fit#17,false,false,1,1,GeneralizedLinearModel,"Base.Iterators.Pairs{Symbol,Real,NTuple{4,Symbol},NamedTuple{(:maxiter, :atol, :rtol, :verbose),Tuple{Int64,Float64,Float64,Bool}}},typeof(fit),Type{GeneralizedLinearModel},Array{var""#s33"",2} where var""#s33""<:AbstractFloat,AbstractArray{T,1} where T,Poisson{Float64},Link",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,491
GLM,updateμ!,true,false,3,1,Nothing,"GLM.GlmResp{T,NegativeBinomial{Float64},_B} where _B<:Link where T<:(AbstractArray{T,1} where T<:AbstractFloat)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,101
Distributions,fit,true,true,0,0,Union{},"Type{Union{}},SparseMatrixCSC,Any,Gamma,InverseLink",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/Distributions/Xrm9e/src/genericfit.jl,34
GLM,fit!,false,false,0,1,GeneralizedLinearModel,GeneralizedLinearModel,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,345
StatsModels,schema,true,false,0,1,StatsModels.Schema,"FormulaTerm{Term,Tuple{Term,Term}},NamedTuple,Dict{Symbol,Any}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/schema.jl,126
StatsModels,asgn,true,true,0,1,"Array{Int64,1}","FormulaTerm{ContinuousTerm{Float64},MatrixTerm{Tuple{InterceptTerm{true},CategoricalTerm{DummyCoding,Int64,3}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/StatsModels/JZLpf/src/modelframe.jl,210
GLM,fit,true,true,0,1,"GeneralizedLinearModel{GLM.GlmResp{Array{Float64,1},Binomial{Float64},LogitLink},GLM.SparsePredChol{Float64,SparseMatrixCSC{Float64,Int64},SuiteSparse.CHOLMOD.Factor{Float64}}}","Type{GeneralizedLinearModel},SparseMatrixCSC{Float64,Int64},Array{Bool,1},Binomial{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GLM/depot/packages/GLM/5CcRd/src/glmfit.jl,467
