modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
FastGaussQuadrature,innerjacobi_rec!,2,1.0,1.0,1,0,0,1171,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,124
FastGaussQuadrature,McMahon,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,69
FastGaussQuadrature,gl_airy_x3,1,1.0,1.0,1,0,0,323,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,368
FastGaussQuadrature,gl_bessel_x9,1,1.0,1.0,1,0,0,300,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,351
FastGaussQuadrature,gl_bessel_x7,2,1.0,1.0,1,0,0,541,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,332
FastGaussQuadrature,gl_bulk_x5,2,1.0,1.0,1,0,0,660,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,271
FastGaussQuadrature,compute_airy_root,1,1.0,1.0,1,0,0,516,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,534
FastGaussQuadrature,#gausslaguerre_rec#18,2,1.0,1.0,1,0,0,1356,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,634
FastGaussQuadrature,gl_bessel_w5,2,1.0,1.0,1,0,0,335,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,339
FastGaussQuadrature,#gl_rec_newton#17,2,1.0,0.0,1,0,0,1679,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,599
FastGaussQuadrature,jacobi_jacobimatrix,4,1.0,1.0,1,0,0,802,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,405
FastGaussQuadrature,rec,1,1.0,1.0,1,0,0,2082,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslegendre.jl,204
FastGaussQuadrature,approx_besselroots,1,1.0,1.0,1,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,23
FastGaussQuadrature,jacobi_gw,4,1.0,1.0,1,0,0,248,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,424
FastGaussQuadrature,legpts_nodes,1,1.0,1.0,1,0,0,2310,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslegendre.jl,80
FastGaussQuadrature,gl_rec_newton,2,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,599
FastGaussQuadrature,gausslaguerre_asy0_bulk,1,1.0,1.0,1,0,0,942,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,447
FastGaussQuadrature,gl_bulk_w7,1,1.0,1.0,1,0,0,840,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,321
FastGaussQuadrature,sum_explicit,3,1.0,1.0,1,0,0,435,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,374
FastGaussQuadrature,gl_bulk_w3,1,1.0,1.0,1,0,0,150,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,317
FastGaussQuadrature,hermpoly_rec,2,0.5,0.5,2,0,0,968,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,103
FastGaussQuadrature,gl_bessel_x5,1,1.0,1.0,1,0,0,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,349
FastGaussQuadrature,innerRec,1,1.0,1.0,1,0,0,829,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslegendre.jl,236
FastGaussQuadrature,hermpts_asy,1,1.0,0.0,1,0,0,889,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,59
FastGaussQuadrature,gl_airy_x5,2,1.0,1.0,1,0,0,204,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,365
FastGaussQuadrature,Piessens,1,1.0,1.0,1,0,0,199,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,134
FastGaussQuadrature,#gausslaguerre_asy#16,2,1.0,0.0,1,0,0,5512,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,109
FastGaussQuadrature,gausschebyshev,1,1.0,1.0,1,0,0,923,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausschebyshev.jl,89
FastGaussQuadrature,sum_adaptive,3,1.0,1.0,1,0,0,347,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,388
FastGaussQuadrature,weightsConstant,1,1.0,1.0,1,0,0,489,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,161
FastGaussQuadrature,gaussradau,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussradau.jl,31
FastGaussQuadrature,jacobi_asy,4,1.0,1.0,2,0,0,550,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,174
FastGaussQuadrature,gl_bulk_solve_t,1,1.0,0.0,1,0,0,1226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,399
FastGaussQuadrature,besselZeroRoots,1,1.0,1.0,1,0,0,1793,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,146
FastGaussQuadrature,hermpoly_rec,2,1.0,0.5,1,0,0,1192,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,129
FastGaussQuadrature,jacobimoment,4,1.0,1.0,1,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,417
FastGaussQuadrature,gausslaguerre_asy0_airy,1,1.0,1.0,1,0,0,580,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,565
FastGaussQuadrature,gl_airy_x3,2,1.0,1.0,1,0,0,364,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,364
FastGaussQuadrature,gl_bessel_w7,2,1.0,1.0,1,0,0,536,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,340
FastGaussQuadrature,gl_bulk_x7,1,1.0,1.0,1,0,0,804,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,306
FastGaussQuadrature,HalfRec,2,1.0,0.5,2,0,0,1684,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,89
FastGaussQuadrature,_piessens_chebyshev30,1,1.0,1.0,1,0,0,1437,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,94
FastGaussQuadrature,gl_bulk_x5,1,1.0,1.0,1,0,0,469,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,304
FastGaussQuadrature,hermpoly_rec,2,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,159
FastGaussQuadrature,underflow_threshold,1,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,99
FastGaussQuadrature,gl_bulk_x9,2,1.0,1.0,1,0,0,2475,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,280
FastGaussQuadrature,gausslobatto,1,1.0,1.0,1,0,0,833,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslobatto.jl,31
FastGaussQuadrature,HermiteInitialGuesses,1,1.0,1.0,1,0,0,2716,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,245
FastGaussQuadrature,McMahon,1,1.0,1.0,1,0,0,1300,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/besselroots.jl,74
FastGaussQuadrature,unweightedgausshermite,1,1.0,1.0,1,0,0,904,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausshermite.jl,27
FastGaussQuadrature,gausslaguerre_asy0_bessel,1,1.0,1.0,1,0,0,1114,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,505
FastGaussQuadrature,jacobi_rec,5,1.0,1.0,2,0,0,91,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,54
FastGaussQuadrature,asy1,1,1.0,1.0,1,0,0,2299,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gaussjacobi.jl,200
FastGaussQuadrature,evalLaguerreRec,2,0.5,0.5,2,0,0,786,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,677
FastGaussQuadrature,legpts_weights,1,1.0,1.0,1,0,0,3184,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslegendre.jl,133
FastGaussQuadrature,gl_bessel_w3,2,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,338
FastGaussQuadrature,gausslaguerre_asy_bessel,2,1.0,1.0,1,0,0,1297,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FastGaussQuadrature/depot/packages/FastGaussQuadrature/tv4ni/src/gausslaguerre.jl,473
