modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IJulia,_showable,true,true,0,1,Bool,"Array{MIME,1},Markdown.MD",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,3
IJulia,limitstringmime,true,false,4,1,String,"MIME,AngryData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/inline.jl,37
IJulia,_showable,true,false,0,1,Bool,"MIME,AngryData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,4
IJulia,_showable,true,true,0,1,Bool,"MIME{Symbol(""text/latex"")},FriendlyData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,4
IJulia,limitstringmime,true,false,4,1,String,"MIME,Markdown.MD",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/inline.jl,37
IJulia,_showable,true,true,0,1,Bool,"MIME{Symbol(""application/vnd.ijulia.angry-1"")},AngryData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,4
IJulia,display_mimestring,true,true,2,1,"Tuple{MIME{Symbol(""text/plain"")},String}","MIME,AngryData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,67
IJulia,_showable,true,true,0,1,Bool,"Array{MIME,1},FriendlyData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,3
IJulia,limitstringmime,false,false,5,2,Any,"MIME,Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/inline.jl,37
IJulia,israwtext,true,true,0,1,Bool,"MIME{Symbol(""application/vnd.ijulia.friendly-text"")},FriendlyData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/inline.jl,27
IJulia,display_mimestring,true,true,2,1,"Tuple{MIME{Symbol(""text/plain"")},String}","MIME,FriendlyData",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,67
IJulia,display_mimejson,false,false,4,1,"Tuple{MIME,JSONText}","Array{MIME,1},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/IJulia/depot/packages/IJulia/e8kqU/src/display.jl,81
