modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
MLJBase,human_name,true,false,0,1,String,"Type{var""#s584""} where var""#s584""<:ConfusionMatrix",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJBase/pCCd7/src/measures/confusion_matrix.jl,205
StatisticalTraits,is_feature_dependent,true,true,0,1,Bool,ConstantClassifier,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/StatisticalTraits/ta2YD/src/StatisticalTraits.jl,191
ScientificTypes,trait,true,false,5,1,Symbol,ConstantClassifier,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/ScientificTypes/Eii4s/src/ScientificTypes.jl,98
MLJBase,supports_class_weights,true,false,0,1,Bool,"Type{var""#s569""} where var""#s569""<:MeanAbsoluteError",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJBase/pCCd7/src/measures/meta_utilities.jl,128
MLJBase,supports_class_weights,true,true,0,1,Bool,Type{BrierScore},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJBase/pCCd7/src/measures/meta_utilities.jl,128
ScientificTypes,trait,true,false,5,1,Symbol,FeatureSelector,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/ScientificTypes/Eii4s/src/ScientificTypes.jl,98
MLJ,scitype,true,true,0,1,"Type{MLJ.MeasureScitype{AbstractArray{Continuous,1},:probabilistic,:loss,false,false,false}}","ConstantRegressor{Distributions.Normal},MLJScientificTypes.MLJ,Val{:measure}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJ/xgrEQ/src/scitypes.jl,94
MLJBase,supports_class_weights,true,true,0,1,Bool,Type{NegativePredictiveValue},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJBase/pCCd7/src/measures/meta_utilities.jl,128
StatisticalTraits,is_feature_dependent,true,true,0,1,Bool,Type{OneHotEncoder},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/StatisticalTraits/ta2YD/src/StatisticalTraits.jl,166
MLJModelInterface,prediction_type,true,true,0,1,Symbol,Type{ConstantRegressor{Distributions.Normal}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJModelInterface/tegnW/src/model_traits.jl,10
ScientificTypes,#scitype#5,true,false,0,1,Type{Unknown},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(scitype),OneHotEncoder,ScientificTypes.Convention,Val{:other}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/ScientificTypes/Eii4s/src/scitype.jl,40
MLJBase,prediction_type,true,true,0,1,Symbol,Type{Accuracy},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MLJ/depot/packages/MLJBase/pCCd7/src/measures/meta_utilities.jl,114
