modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
NMF,update_wh!,true,true,0,1,"Array{Float64,2}","NMF.ProjectedALSUpd{Float64},NMF.ProjectedALSUpd_State{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/projals.jl,73
NMF,nmf_checksize,true,true,3,1,"Tuple{Int64,Int64,Int64}","Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/common.jl,5
NMF,_alspgrad_updatew!,true,false,132,1,"Array{Float32,2}","Array{Float32,2},Array{Float32,2},Array{Float32,2},NMF.ALSGradUpdW_State,Int64,Int64,Float32,Float32,Float32,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,249
NMF,_nndsvd!,true,false,14,1,Nothing,"Array{Float64,2},Array{Float64,2},Array{Float64,2},Bool,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/initialization.jl,25
NMF,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/NMF.jl,1
NMF,posneg!,true,true,9,1,Nothing,"Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/utils.jl,43
NMF,projgradnorm,true,true,6,1,Float32,"Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,9
NMF,set_w!,false,false,0,1,"Array{T,2} where T","NMF.ALSGradUpdH_State,Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,63
NMF,nmf_skeleton!,true,false,107,1,NMF.Result{Float32},"NMF.MultUpdMSE{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2},Int64,Bool,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/common.jl,40
NMF,prepare_state,true,true,0,1,NMF.CoordinateDescentState{Float32},"NMF.CoordinateDescentUpd{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,85
NMF,update_wh!,false,false,1,2,Any,"NMF.CoordinateDescentUpd{Float64},NMF.CoordinateDescentState{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,138
NMF,#alspgrad_updateh!#7,true,true,0,1,"Array{Float32,2}","Int64,Int64,Float32,Float32,Float32,Bool,typeof(NMF.alspgrad_updateh!),Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,69
NMF,update_wh!,false,false,1,2,Any,"NMF.CoordinateDescentUpd{Float32},NMF.CoordinateDescentState{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,138
NMF,scaleneg!,true,true,5,1,Nothing,"SubArray{Float64,1,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},SubArray{Float64,1,Array{Float64,2},Tuple{Base.Slice{Base.OneTo{Int64}},Int64},true},Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/initialization.jl,122
NMF,_update_GreedyCD!,true,false,22,1,Nothing,"NMF.GreedyCDUpd{Float32},NMF.GreedyCDUpd_State{Float32},Array{Float32,2},Array{Float32,2},Transpose{Float32,Array{Float32,2}},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/greedycd.jl,91
NMF,prepare_state,true,true,0,1,NMF.GreedyCDUpd_State{Float32},"NMF.GreedyCDUpd{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/greedycd.jl,77
NMF,_alspgrad_updateh!,true,false,132,1,"Array{Float64,2}","Array{Float64,2},Array{Float64,2},Array{Float64,2},NMF.ALSGradUpdH_State,Int64,Int64,Float64,Float64,Float64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,86
NMF,_update_coord_descent!,false,false,16,1,Any,"Array{Float32,2},Array{Float32,2},Array{Float32,2},Float32,Float32,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,93
NMF,maxstep,false,false,6,1,Any,"Array{T,2} where T,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,24
NMF,set_h!,true,true,0,1,"Array{Float64,2}","NMF.ALSGradUpdW_State{Float64},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,225
NMF,set_h!,true,true,0,1,"Array{Float32,2}","NMF.ALSGradUpdW_State{Float32},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,225
NMF,evaluate_objv,true,true,0,1,Float64,"NMF.CoordinateDescentUpd{Float64},NMF.CoordinateDescentState{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,87
NMF,update_wh!,true,true,20,1,"Array{Float32,2}","NMF.MultUpdDiv{Float32},NMF.MultUpdDiv_State{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/multupd.jl,144
NMF,nmf_skeleton!,true,false,107,1,NMF.Result{Float64},"NMF.ProjectedALSUpd{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2},Int64,Bool,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/common.jl,40
NMF,prepare_state,true,true,0,1,NMF.ProjectedALSUpd_State{Float64},"NMF.ProjectedALSUpd{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/projals.jl,60
NMF,nndsvd,true,true,0,1,"Tuple{Array{Float64,2},Array{Float64,2}}","Array{Float64,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/initialization.jl,70
NMF,update_wh!,true,true,20,1,"Array{Float64,2}","NMF.MultUpdDiv{Float64},NMF.MultUpdDiv_State{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/multupd.jl,144
NMF,evaluate_objv,true,true,0,1,Float64,"NMF.CoordinateDescentUpd{Float32},NMF.CoordinateDescentState{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,87
NMF,update_wh!,true,true,0,1,"Array{Float64,2}","NMF.ALSPGradUpd{Float64},NMF.ALSPGradUpd_State{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,410
NMF,prepare_state,true,true,0,1,NMF.MultUpdDiv_State{Float32},"NMF.MultUpdDiv{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/multupd.jl,141
NMF,projgradnorm,false,false,6,1,Any,"Array{T,2} where T,Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,9
NMF,evaluate_objv,true,true,2,1,Float64,"NMF.ProjectedALSUpd{Float64},NMF.ProjectedALSUpd_State{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/projals.jl,62
NMF,projgradnorm,false,false,6,1,Any,"Array{T,2} where T,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/alspgrad.jl,9
NMF,solve!,true,true,0,1,NMF.Result{Float64},"NMF.GreedyCD{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/greedycd.jl,31
NMF,nmf_checksize,true,true,3,1,"Tuple{Int64,Int64,Int64}","Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/common.jl,5
NMF,nmf_skeleton!,true,false,107,1,NMF.Result{Float32},"NMF.MultUpdDiv{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2},Int64,Bool,Float32",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/common.jl,40
NMF,solve!,true,true,1,2,NMF.Result{Float32},"NMF.MultUpdate{Float32},Array{Float32,2},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/multupd.jl,43
NMF,prepare_state,true,true,0,1,NMF.CoordinateDescentState{Float64},"NMF.CoordinateDescentUpd{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/coorddesc.jl,85
NMF,update_wh!,true,true,0,1,Nothing,"NMF.GreedyCDUpd{Float64},NMF.GreedyCDUpd_State{Float64},Array{Float64,2},Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/NMF/depot/packages/NMF/Ou6XC/src/greedycd.jl,159
