modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
BAT,_create_undef_vector,1,1.0,1.0,1,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/samplers/mcmc/ahmc/ahmc_sampleid.jl,39
BAT,#bg_R_2sqr#167,2,0.5,0.5,2,0,0,1790,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/samplers/mcmc/mcmc_convergence.jl,91
BAT,apply_dist_trafo,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/transforms/distribution_transform.jl,297
BAT,bat_findmode_impl,5,1.0,1.0,3,0,0,159,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/optimization/mode_estimators.jl,46
BAT,create_hyperrectangle,1,1.0,0.0,1,0,0,1907,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/integration/ahmi/hyper_rectangle.jl,406
HDF5,#getindex#28,3,0.0,0.0,1,0,0,773,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/HDF5/VJkAi/src/HDF5.jl,690
BAT,apply_dist_trafo,4,1.0,1.0,1,0,0,599,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/transforms/distribution_transform.jl,316
BAT,split_dataset,1,1.0,1.0,1,0,0,492,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/integration/ahmi/util.jl,44
BAT,dist_param_bounds,1,1.0,1.0,1,0,0,105,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/densities/distribution_density.jl,67
BAT,bat_initval,3,1.0,1.0,2,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/algotypes/initval_algorithm.jl,90
BAT,apply_vartrafo_impl,3,1.0,1.0,1,0,0,234,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/transforms/generic_transforms.jl,20
BAT,truncate_dist_hard,4,1.0,1.0,2,0,0,252,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/densities/truncated_density.jl,134
BAT,bat_sample,1,1.0,1.0,1,0,0,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/algotypes/sampling_algorithm.jl,63
BAT,_h5io_write!,1,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BAT/depot/packages/BAT/scgOC/src/io/hdf5.jl,27
