modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
LowRankApprox._LAPACK,laqps!,true,true,0,1,Nothing,"Int32,Int32,Base.RefValue{Int32},SubArray{Complex{Float32},2,Array{Complex{Float32},2},Tuple{Base.Slice{Base.OneTo{Int64}},UnitRange{Int64}},true},SubArray{Int32,1,Array{Int32,1},Tuple{UnitRange{Int64}},true},SubArray{Complex{Float32},1,Array{Complex{Float32},1},Tuple{UnitRange{Int64}},true},SubArray{Float32,1,Array{Float32,1},Tuple{UnitRange{Int64}},true},SubArray{Float32,1,Array{Float32,1},Tuple{UnitRange{Int64}},true},SubArray{Complex{Float32},1,Array{Complex{Float32},1},Tuple{UnitRange{Int64}},true},SubArray{Complex{Float32},1,Array{Complex{Float32},1},Tuple{UnitRange{Int64}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/lapack.jl,121
LowRankApprox,gen_linop_axpy,true,true,0,1,"LowRankApprox.var""#linop_axpy!#34""{LinearOperator{Complex{Float64}},HermitianLinearOperator{Complex{Float64}},Complex{Float64}}","LinearOperator{Complex{Float64}},HermitianLinearOperator{Complex{Float64}},Complex{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/linop.jl,176
LowRankApprox,srft_reshape!,true,false,6,1,Nothing,"Array{_A,2} where _A,Union{Base.ReinterpretArray{T,1,S,A} where A<:AbstractArray{S,1} where S, Base.ReinterpretArray{T,1,S,A} where A<:AbstractArray{S,1} where S} where T,SubArray{_A,1,_B,Tuple{Int64,Base.Slice{Base.OneTo{Int64}}},true} where _B where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/sketch.jl,378
LowRankApprox,sketch_srft,true,true,3,4,"Array{Complex{Float32},2}","Symbol,Symbol,Array{Complex{Float32},2},Int64,LRAOptions",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/sketch.jl,530
LowRankApprox,sketchfact_srft,false,false,5,2,"Union{PartialQR{Complex{Float32}}, PartialQRFactors}","Symbol,Symbol,Array{Complex{Float32},2},LRAOptions",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/sketch.jl,545
LowRankApprox._LAPACK,orgqr!,true,false,10,1,"Tuple{Array{Float32,2},Array{Float32,1},Array{Float32,1}}","Array{Float32,2},Array{Float32,1},Int64,Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/lapack.jl,88
LowRankApprox,#sketchfact#92,true,true,0,0,Union{},"Base.Iterators.Pairs{Union{},Union{},Tuple{},NamedTuple{(),Tuple{}}},typeof(sketchfact),Symbol,Symbol,Float64,LRAOptions",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/sketch.jl,64
LowRankApprox,sketchfact_sub,false,false,5,2,"Union{PartialQR{Complex{Float32}}, PartialQRFactors}","Symbol,Symbol,Array{Complex{Float32},2},LRAOptions",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/sketch.jl,313
LowRankApprox._LAPACK,orglq!,false,false,10,1,"Tuple{AbstractArray{Float64,2},Array{Float64,1},Array{Float64,1}}","AbstractArray{Float64,2},Array{Float64,1},Int64,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/lapack.jl,62
LowRankApprox,mul!!,true,true,0,1,"Array{Complex{Float64},2}","Array{Complex{Float64},2},PartialQR{Complex{Float64}},Array{Complex{Float64},2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/LowRankApprox/depot/packages/LowRankApprox/LmABb/src/pqr.jl,94
