modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Distributions,#_#34,1,1.0,1.0,1,0,0,213,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Distributions/RAeyY/src/univariate/discrete/categorical.jl,29
Mamba,settune!,4,0.75,0.75,4,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/model/simulation.jl,12
Mamba,cat3,4,1.0,0.0,1,0,1,518,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/output/chains.jl,155
Statistics,var,2,1.0,1.0,1,0,0,56,/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,366
Compose,draw,1,1.0,0.0,1,0,0,941,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Compose/5GmGj/src/svg.jl,736
Distributions,scale,2,0.5,0.5,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Distributions/RAeyY/src/univariate/continuous/gamma.jl,52
Mamba,relistlength,6,0.0,0.0,1,0,0,460,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/distributions/pdmatdistribution.jl,16
Mamba,relistlength,6,0.0,0.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/distributions/distributionstruct.jl,45
Distributions,insupport,2,0.5,0.5,2,0,0,472,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Distributions/RAeyY/src/multivariate/multinomial.jl,132
Mamba,#quantile#131,2,1.0,0.0,1,0,0,282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/output/stats.jl,76
Mamba,invlink,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/distributions/distributionstruct.jl,109
Mamba,relist!,2,1.0,0.5,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/model/simulation.jl,148
Distributions,insupport,3,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Distributions/RAeyY/src/univariates.jl,127
Mamba,keys_block,1,1.0,1.0,1,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/model/model.jl,100
Mamba,relistlength_sub,9,0.3333333333333333,0.0,3,0,0,126,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Mamba/depot/packages/Mamba/bdnmz/src/distributions/distributionstruct.jl,61
