modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DynamicalBilliards,from_bcoords,true,true,0,1,"Tuple{StaticArrays.SArray{Tuple{2},Float64,1,2},StaticArrays.SArray{Tuple{2},Float64,1,2}}","Float64,Float64,FiniteWall{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/boundary/boundarymap.jl,108
DynamicalBilliards,ispinned,true,false,6,5,Bool,"MagneticParticle{Float64},Billiard{Float64,D,O,Y} where Y where O<:Tuple where D",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/timeevolution/propagation.jl,173
DynamicalBilliards.Testing,tag,true,true,0,1,String,"MagneticParticle{Float64},Billiard{Float64,7,Tuple{Antidot{Float64},Antidot{Float64},SplitterWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64}},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/testing.jl,28
DynamicalBilliards,distance_init,true,true,0,1,Float64,"StaticArrays.SArray{Tuple{2},Float64,1,2},Billiard{Float64,7,Tuple{Antidot{Float64},Antidot{Float64},SplitterWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64},InfiniteWall{Float64}},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/billiards/billiardtable.jl,90
DynamicalBilliards.MushroomTools,randin_mushroom,true,true,0,1,Particle{Float64},"Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/mushroomtools.jl,127
DynamicalBilliards,_correct_pos!,true,true,1,1,Bool,"MagneticParticle{Float64},Semicircle{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/timeevolution/propagation.jl,52
DynamicalBilliards,bounce!,true,false,2,1,"Tuple{Int64,Float64,StaticArrays.SArray{Tuple{2},Float64,1,2},StaticArrays.SArray{Tuple{2},Float64,1,2}}","Particle{Float64},Billiard{Float64,9,Tuple{Disk{Float64},Antidot{Float64},RandomDisk{Float64},Semicircle{Float64},FiniteWall{Float64},SplitterWall{Float64},InfiniteWall{Float64},RandomWall{Float64},FiniteWall{Float64}},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/timeevolution/propagation.jl,26
DynamicalBilliards,incidence_angle,true,true,1,1,Float64,"Particle{Float64},InfiniteWall{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/raysplitting.jl,134
DynamicalBilliards.Testing,tag,true,true,0,1,String,"MagneticParticle{Float64},Billiard{Float64,7,Tuple{Disk{Float64},PeriodicWall{Float64},PeriodicWall{Float64},PeriodicWall{Float64},PeriodicWall{Float64},PeriodicWall{Float64},PeriodicWall{Float64}},Array{Int64,1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/testing.jl,28
DynamicalBilliards,incidence_angle,false,false,1,1,AbstractFloat,"MagneticParticle{T<:AbstractFloat},Obstacle{T<:AbstractFloat}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DynamicalBilliards/depot/packages/DynamicalBilliards/5qd2u/src/raysplitting.jl,134
