modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ColorTypes,convert,true,true,0,1,RGB{Float64},"Type{RGB{Float64}},Gray{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,Gray{Float64},"Type{Gray{Float64}},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,109
ColorTypes,convert,true,true,0,1,RGBA{Float32},"Type{RGBA{Float32}},ARGB{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
LightGraphs.Parallel,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/LightGraphs/IgJif/src/Parallel/Parallel.jl,1
ColorTypes,convert,true,true,0,1,RGBA{Float64},"Type{RGBA{Float64}},Gray{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,GrayA{Float64},"Type{GrayA{Float64}},GrayA{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,72
ColorTypes,convert,true,true,0,1,"ARGB{Normed{UInt16,16}}","Type{ARGB{Normed{UInt16,16}}},RGB{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,ARGB{Float32},"Type{ARGB{Float32}},Gray{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,Lab{Float64},"Type{Lab{Float64}},LCHab{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,expected_ndims,true,true,0,1,Int64,ImageFormat,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/ImageFormat.jl,11
TensorBoardLogger,convert,true,false,2,1,"Union{Nothing, Bool, TensorBoardLogger.PNGImage.PngImage}","Type{TensorBoardLogger.PNGImage.PngImage},TBImage{SubArray{Float64,2,Array{Float64,3},Tuple{Base.Slice{Base.OneTo{Int64}},Base.Slice{Base.OneTo{Int64}},Int64},true}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/logger_dispatch_overrides.jl,117
TensorBoardLogger,convert_to_CHW,true,true,16,1,"Array{Float64,3}","Array{Float64,3},ImageFormat",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/ImageFormat.jl,19
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt16,16}}","Type{RGBA{Normed{UInt16,16}}},Gray{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,create_eventfile,true,true,0,1,"Tuple{String,IOStream}","String,Int64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/TBLogger.jl,97
ColorTypes,convert,true,true,0,1,XYZ{Float32},"Type{XYZ{Float32}},RGB{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,convert_to_CHW,false,false,15,1,"Union{Base.ReshapedArray{Float64,3,LinearAlgebra.Transpose{Float64,Array{Float64,1}},Tuple{}}, Array}","Array{Float64,1},ImageFormat",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/ImageFormat.jl,19
ColorTypes,convert,true,true,0,1,RGBA{Float32},"Type{RGBA{Float32}},Gray{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,"RGB{Normed{UInt8,8}}","Type{RGB{Normed{UInt8,8}}},Gray{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
LibGit2,convert,true,true,0,1,"Array{String,1}","Type{Array{String,1}},LibGit2.StrArrayStruct",/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/strarray.jl,13
ColorTypes,convert,true,true,0,1,RGB{Float32},"Type{RGB{Float32}},HSV{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,Gray{Float64},"Type{Gray{Float64}},Gray{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,72
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt16,16}}","Type{RGBA{Normed{UInt16,16}}},ARGB{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,histogram_summary,true,true,2,1,TensorBoardLogger.tensorboard.Summary_Value,"String,Array{Float64,1},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/Loggers/LogHistograms.jl,43
ColorTypes,convert,true,true,0,1,ARGB{Float64},"Type{ARGB{Float64}},ARGB{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,scalar_summary,true,true,0,1,TensorBoardLogger.tensorboard.Summary_Value,"String,Irrational{:π}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/Loggers/LogValue.jl,18
ColorTypes,convert,true,true,0,1,"ARGB{Normed{UInt16,16}}","Type{ARGB{Normed{UInt16,16}}},RGBA{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,Gray{Float64},"Type{Gray{Float64}},RGB{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,#TBLogger#23,true,true,0,1,TBLogger,"Float64,Int64,Int64,Base.CoreLogging.LogLevel,Type{TBLogger},String,TensorBoardLogger.InitPolicy",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/TBLogger.jl,38
ColorTypes,convert,true,true,0,1,GrayA{Float32},"Type{GrayA{Float32}},GrayA{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,72
TensorBoardLogger,#TBLogger#23,true,true,0,1,TBLogger,"Float64,Nothing,Int64,Base.CoreLogging.LogLevel,Type{TBLogger},String,TensorBoardLogger.InitPolicy",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/TBLogger.jl,38
ColorTypes,convert,true,true,0,1,RGBA{Float32},"Type{RGBA{Float32}},RGBA{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
LightGraphs.SimpleGraphs,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/LightGraphs/IgJif/src/SimpleGraphs/SimpleGraphs.jl,1
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt8,8}}","Type{RGBA{Normed{UInt8,8}}},ARGB{Normed{UInt16,16}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt16,16}}","Type{RGBA{Normed{UInt16,16}}},RGB{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,RGBA{Float64},"Type{RGBA{Float64}},RGB{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,RGBA{Float64},"Type{RGBA{Float64}},ARGB{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
StaticArrays,convert,true,true,0,1,"StaticArrays.SArray{Tuple{3,3},Float64,2,9}","Type{StaticArrays.SArray{Tuple{3,3},Float64,2,9}},StaticArrays.SArray{Tuple{3,3},Float64,2,9}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/StaticArrays/qd9eq/src/convert.jl,12
ColorTypes,convert,true,true,0,1,"ARGB{Normed{UInt8,8}}","Type{ARGB{Normed{UInt8,8}}},RGBA{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,text_summary,true,true,0,1,TensorBoardLogger.tensorboard.Summary_Value,"String,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/Loggers/LogText.jl,50
ColorTypes,convert,true,true,0,1,"ARGB{Normed{UInt8,8}}","Type{ARGB{Normed{UInt8,8}}},Gray{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
TensorBoardLogger,logdir,true,true,0,1,String,TBLogger,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/TBLogger.jl,137
TensorBoardLogger.PNGImage,convert,false,false,0,1,"Union{Bool, TensorBoardLogger.PNGImage.PngImage}","Type{TensorBoardLogger.PNGImage.PngImage},AbstractArray{var""#s16"",N} where N where var""#s16""<:Colorant",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/TensorBoardLogger/tMpIk/src/PNG.jl,84
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt8,8}}","Type{RGBA{Normed{UInt8,8}}},ARGB{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt8,8}}","Type{RGBA{Normed{UInt8,8}}},Gray{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,ARGB{Float32},"Type{ARGB{Float32}},RGBA{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,ARGB{Float64},"Type{ARGB{Float64}},RGB{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,"RGBA{Normed{UInt8,8}}","Type{RGBA{Normed{UInt8,8}}},RGB{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
LightGraphs.Experimental,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/LightGraphs/IgJif/src/Experimental/Experimental.jl,1
ColorTypes,convert,true,true,0,1,RGBA{Float64},"Type{RGBA{Float64}},Gray{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,73
ColorTypes,convert,true,true,0,1,"GrayA{Normed{UInt8,8}}","Type{GrayA{Normed{UInt8,8}}},GrayA{Normed{UInt8,8}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/TensorBoardLogger/depot/packages/ColorTypes/7OlxI/src/conversions.jl,72
