modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
GeometryTypes,attributes,true,true,0,1,"Dict{Symbol,Any}",Type{PlainMesh},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,38
GeometryTypes,isvoid,true,true,0,1,Bool,"Type{Face{3,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,55
GeometryTypes,faces,true,true,0,1,"Array{Face{3,Int64},1}",PlainMesh,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,18
GeometryTypes,raw,true,true,0,1,Int32,"OffsetInteger{3,Int32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/types.jl,82
GeometryTypes,decompose,true,true,0,1,"Array{Normal{3,Float32},1}","Type{Normal{3,Float32}},SimpleRectangle{Int64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/decompose.jl,228
GeometryTypes,spacedim,true,true,0,1,Int64,"HyperCube{2,Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/convexhulls.jl,10
GeometryTypes,decompose,true,true,0,1,"Array{Face{3,UInt32},1}","Type{Face{3,UInt32}},Quad{Float32}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/decompose.jl,273
GeometryTypes,all_attributes,true,true,0,1,"Dict{Symbol,Any}",Type{NormalMesh},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,42
GeometryTypes,decompose,true,true,0,1,"Array{Face{3,OffsetInteger{-1,UInt32}},1}","Type{Face{3,OffsetInteger{-1,UInt32}}},HyperSphere{3,Float32},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/decompose.jl,385
GeometryTypes,isvoid,true,true,0,1,Bool,"Type{Array{RGBA{FixedPointNumbers.Normed{UInt8,8}},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/meshes.jl,57
GeometryTypes,ndims_or,true,true,0,1,Int64,"Type{HyperRectangle},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/utils.jl,5
GeometryTypes,decompose,true,true,6,1,"Array{Face{3,Int64},1}","Type{Face{3,Int64}},Capsule{3,Float64},Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/GeometryTypes/depot/packages/GeometryTypes/Xxur0/src/decompose.jl,498
