modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
IncrementalInference,_buildCalcFactorLambdaSample,false,false,0,1,"Tuple{IncrementalInference.var""#196#197""{Int64,_A,SubArray{Array{Float64,2},1,Array{Array{Float64,2},1},Tuple{Array{Int64,1}},false},_B} where _B where _A,SubArray{Float64,1,Array{Float64,2},Tuple{Array{Int64,1},Int64},false}}","CommonConvWrapper{Pose2AprilTag4Corners{MvNormal{Float64,PDMats.PDMat{Float64,Array{Float64,2}},Array{Float64,1}},Caesar.var""#66#67""{Array{Float64,2},NTuple{4,Tuple{Float64,Float64}}}},Nothing,Array{Int64,1}},Int64,IncrementalInference.ConvPerThread{Array{Float64,1},FactorMetadata{Array{DFGVariable{Pose2},1},Array{Symbol,1},Array{Array{Float64,2},1},Nothing}},SubArray{Float64,1,Array{Float64,2},Tuple{Array{Int64,1},Int64},false},Tuple,FactorMetadata{Array{DFGVariable{Pose2},1},Array{Symbol,1},Array{Array{Float64,2},1},Nothing}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/IncrementalInference/l19Lz/src/NumericalCalculations.jl,121
LinearAlgebra,ldiv!,true,true,11,2,"Array{Float64,2}","Diagonal{Float64,Array{Float64,1}},Array{Float64,2}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/diagonal.jl,580
LinearAlgebra,_chkstride1,true,false,0,1,Bool,"Bool,Base.ReinterpretArray{Float64,2,S,A} where S where A<:Union{SubArray{T,N,A,I,true} where I<:Union{Tuple{Vararg{Real,N} where N}, Tuple{AbstractUnitRange,Vararg{Any,N} where N}} where A<:DenseArray where N where T, DenseArray},Array{Float64,1},Array{Float64,1}",/build/source/usr/share/julia/stdlib/v1.5/LinearAlgebra/src/LinearAlgebra.jl,203
CSV,getindex,true,true,0,1,UInt8,"CSV.ReversedBuf,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/CSV/la2cd/src/utils.jl,413
IncrementalInference,_getCCW,false,false,0,1,DistributedFactorGraphs.FactorOperationalMemory,DistributedFactorGraphs.GenericFunctionNodeData{T} where T<:DistributedFactorGraphs.FactorOperationalMemory,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/IncrementalInference/l19Lz/src/FGOSUtils.jl,22
DistributedFactorGraphs.LightDFGs,getVariables,true,true,0,1,"Array{DistributedFactorGraphs.AbstractDFGVariable,1}","LightDFG{SolverParams,DFGVariable,DFGFactor}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/DistributedFactorGraphs/z0TIi/src/LightDFG/services/LightDFG.jl,158
Caesar,convert,false,false,0,1,"Pose2AprilTag4Corners{_A,Caesar.var""#66#67""{Array{Float64,2},NTuple{4,Tuple{Float64,Float64}}}} where _A<:Union{AliasingScalarSampler, BallTreeDensity, ManifoldKernelDensity, Distribution, IncrementalInference.FluxModelsDistribution}","Type{Pose2AprilTag4Corners{MvNormal{Float64,PDMats.PDMat{Float64,Array{Float64,2}},Array{Float64,1}},Caesar.var""#66#67""{Array{Float64,2},NTuple{4,Tuple{Float64,Float64}}}}},PackedPose2AprilTag4Corners",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/Caesar/uwpe7/src/images/Pose2AprilTag4Corners.jl,280
IncrementalInference,selectFactorType,true,true,0,1,"Type{LinearRelative{1,T} where T<:Union{AliasingScalarSampler, BallTreeDensity, ManifoldKernelDensity, Distribution, IncrementalInference.FluxModelsDistribution}}","InferenceVariable,InferenceVariable",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/IncrementalInference/l19Lz/src/DefaultNodeTypes.jl,16
ApproxManifoldProducts,#24,true,true,0,1,Float64,"Array{Float64,1},Array{Float64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/ApproxManifoldProducts/j9BNn/src/CircularUtils.jl,32
Statistics,mean,true,true,0,1,"Array{Float64,1}","Array{Array{Float64,1},1}",/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,164
DistributedFactorGraphs.LightDFGs,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/DistributedFactorGraphs/z0TIi/src/LightDFG/LightDFG.jl,1
DistributedFactorGraphs,lsf,false,false,0,1,"Array{_A,1} where _A","LightDFG{SolverParams,DFGVariable,DFGFactor},Type{Pose2Pose2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Caesar/depot/packages/DistributedFactorGraphs/z0TIi/src/services/AbstractDFG.jl,641
Statistics,var,true,true,0,1,Float64,"Array{Float64,1}",/build/source/usr/share/julia/stdlib/v1.5/Statistics/src/Statistics.jl,366
