modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
ChemometricsTools,MulticlassStats,false,false,0,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Array{Float64,2},Array{Float64,2},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,Pipeline,true,false,5,1,ChemometricsTools.pipeline,"Array{Float64,1},Function",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,36
ChemometricsTools,forceMatrix,true,true,0,1,"Array{Symbol,2}","Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ChemometricsTools.jl,10
ChemometricsTools,#Logit#47,true,true,1,2,"Array{Float64,1}","Bool,typeof(Logit),Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,223
ChemometricsTools,#_#43,true,true,1,2,"Array{Float64,2}","Bool,RangeNorm{Array{Float64,2},Array{Float64,2}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,188
ChemometricsTools,HighestVote,true,true,0,1,"Array{Int64,1}","Array{Symbol,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,297
ChemometricsTools,SquareEuclideanDistance,true,true,0,1,"Array{Float64,2}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/DistanceMeasures.jl,6
ChemometricsTools,MulticlassStats,false,false,0,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Array{Symbol,1},Array{Float64,2},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,forceMatrix,true,true,1,1,"Array{Float64,2}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ChemometricsTools.jl,10
ChemometricsTools,MonotoneRegression,true,true,0,1,"Array{Float64,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/RegressionModels.jl,282
ChemometricsTools,#MulticlassStats#9,false,false,17,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Bool,typeof(MulticlassStats),Array{Float64,2},Array{Symbol,1},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,IsColdEncoded,true,true,0,1,Bool,"Array{Symbol,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,7
ChemometricsTools,ManhattanDistance,true,true,6,1,"Array{Float64,2}","Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/DistanceMeasures.jl,34
ChemometricsTools,MulticlassStats,false,false,0,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Array{Any,2},Array{Symbol,1},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,#FNNLS#132,true,false,8,1,"Array{Float64,1}","Int64,typeof(FNNLS),Array{Int64,2},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/CurveResolution.jl,120
ChemometricsTools,#MulticlassStats#9,false,false,17,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Bool,typeof(MulticlassStats),Array{Any,2},Array{Symbol,1},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,PipelineInPlace,true,false,5,1,ChemometricsTools.pipeline,"Array{Float64,2},Type{T} where T,Vararg{Type{T} where T,N} where N",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,22
ChemometricsTools,#_#34,false,false,6,3,Any,"Bool,ChemometricsTools.pipeline,Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,51
ChemometricsTools,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ChemometricsTools.jl,1
ChemometricsTools,HotToCold,true,true,5,1,"Array{Any,2}","Array{Int64,2},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,52
ChemometricsTools,SSE,true,true,0,1,Float64,"Array{Float64,2},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/RegressionMetrics.jl,33
ChemometricsTools,#_#40,true,true,1,2,"Array{Float64,2}","Bool,Center{Array{Float64,2}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,122
ChemometricsTools,#_#34,false,false,6,3,Any,"Bool,ChemometricsTools.pipeline,Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,51
ChemometricsTools,StatsFromTFPN,false,false,0,1,"Dict{_A,_B} where _B where _A","Float64,Float64,Float64,Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,70
ChemometricsTools,#_#42,true,true,1,2,"Array{Float64,2}","Bool,CenterScale{Array{Float64,2},Array{Float64,2}},Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Transformations.jl,165
ChemometricsTools,LabelEncoding,true,false,2,1,ChemometricsTools.ClassificationLabel,"Array{Symbol,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,21
ChemometricsTools,HighestVote,true,true,0,1,"Array{Int64,1}","Array{Any,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,297
ChemometricsTools,findpeaks,true,true,0,1,"Array{Any,1}","Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Analysis.jl,218
ChemometricsTools,#findpeaks#54,true,true,10,1,"Array{Any,1}","Int64,typeof(findpeaks),Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/Analysis.jl,218
ChemometricsTools,SSE,true,true,0,1,Float64,"Array{Float64,1},Array{Float64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/RegressionMetrics.jl,33
ChemometricsTools,#MulticlassStats#9,false,false,17,1,"Tuple{Dict{Symbol,_A} where _A,Dict{Any,Any}}","Bool,typeof(MulticlassStats),Array{Symbol,1},Array{Float64,2},ChemometricsTools.ClassificationLabel",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,96
ChemometricsTools,IsColdEncoded,true,true,0,1,Bool,"Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ClassificationMetrics.jl,7
ChemometricsTools,forceMatrix,true,true,1,1,"Array{Any,2}","Array{Any,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ChemometricsTools.jl,10
ChemometricsTools,FNNLS,true,true,0,1,"Array{Float64,1}","Array{Int64,2},Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/CurveResolution.jl,120
ChemometricsTools,forceMatrix,true,true,1,1,"Array{Symbol,2}","Array{Symbol,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/ChemometricsTools/depot/packages/ChemometricsTools/gwMM7/src/ChemometricsTools.jl,10
