modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
RigidBodyDynamics,principal_value!,true,true,1,1,Nothing,"SubArray{Float64,1,Array{Float64,1},Tuple{UnitRange{Int64}},true},Joint{Float64,SPQuatFloating{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/joint.jl,481
RigidBodyDynamics.Spatial,colwise,false,false,1,1,Any,"Function,SArray{Tuple{3,3},Int64,2,9},SArray{Tuple{3},Int64,1,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/spatial/util.jl,39
RigidBodyDynamics,update_constraint_wrench_subspaces!,true,true,2,1,Nothing,"MechanismState{Float64,Float64,Float64,TypeSortedCollections.TypeSortedCollection{Tuple{Array{Joint{Float64,QuaternionFloating{Float64}},1},Array{Joint{Float64,Revolute{Float64}},1},Array{Joint{Float64,Fixed{Float64}},1},Array{Joint{Float64,SinCosRevolute{Float64}},1},Array{Joint{Float64,Prismatic{Float64}},1}},5}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/mechanism_state.jl,782
RigidBodyDynamics.Spatial,transform,true,true,15,2,SpatialAcceleration{Float64},"SpatialAcceleration{Float64},Transform3D{Float64},Twist{Float64},Twist{Float64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/spatial/spatialmotion.jl,375
RigidBodyDynamics,#dynamics!#115,true,true,5,1,Nothing,"RigidBodyDynamics.CustomCollections.ConstDict{JointID,SE3PDGains{PDGains{Float64,Float64},PDGains{Float64,Float64}}},typeof(dynamics!),DynamicsResult{Float64,Float64},MechanismState{Float64,Float64,Float64,TypeSortedCollections.TypeSortedCollection{Tuple{Array{Joint{Float64,QuaternionFloating{Float64}},1}},1}},SegmentedVector{JointID,Float64,Base.OneTo{JointID},Array{Float64,1}},RigidBodyDynamics.CustomCollections.NullDict{BodyID,Wrench{Float64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/mechanism_algorithms.jl,845
RigidBodyDynamics,joints,true,true,0,1,"Array{Joint{Float64,JT} where JT<:JointType{Float64},1}",Mechanism{Float64},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/mechanism.jl,43
RigidBodyDynamics,joint_transform,true,true,1,1,Transform3D{Float64},"Joint{Float64,QuaternionFloating{Float64}},SubArray{Float64,1,Array{Float64,1},Tuple{UnitRange{Int64}},true}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/joint.jl,189
RigidBodyDynamics,_update_spatial_inertias!,true,true,3,1,Nothing,"MechanismState{ForwardDiff.Dual{Nothing,Float64,1},Float64,ForwardDiff.Dual{Nothing,Float64,1},TypeSortedCollections.TypeSortedCollection{Tuple{Array{Joint{Float64,QuaternionFloating{Float64}},1},Array{Joint{Float64,Revolute{Float64}},1},Array{Joint{Float64,Fixed{Float64}},1},Array{Joint{Float64,Prismatic{Float64}},1},Array{Joint{Float64,Planar{Float64}},1},Array{Joint{Float64,SPQuatFloating{Float64}},1},Array{Joint{Float64,SinCosRevolute{Float64}},1}},7}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/mechanism_state.jl,836
RigidBodyDynamics,mass_matrix!,true,true,0,1,"Symmetric{Float64,Array{Float64,2}}","DynamicsResult{Float64,Float64},MechanismState{Float64,Float64,Float64,TypeSortedCollections.TypeSortedCollection{Tuple{Array{Joint{Float64,QuaternionFloating{Float64}},1},Array{Joint{Float64,Revolute{Float64}},1},Array{Joint{Float64,Fixed{Float64}},1},Array{Joint{Float64,Prismatic{Float64}},1},Array{Joint{Float64,Planar{Float64}},1},Array{Joint{Float64,SPQuatFloating{Float64}},1},Array{Joint{Float64,SinCosRevolute{Float64}},1}},7}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/mechanism_algorithms.jl,274
RigidBodyDynamics,check_num_positions,true,true,2,1,Nothing,"Joint{Float64,SPQuatFloating{Float64}},Array{ForwardDiff.Dual{Nothing,Float64,1},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RigidBodyDynamics/depot/packages/RigidBodyDynamics/FM89V/src/joint.jl,140
