modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
BlockArrays,blocklasts,true,true,0,1,"SArray{Tuple{3},Int64,1,3}","BlockedUnitRange{SArray{Tuple{3},Int64,1,3}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockaxis.jl,59
BlockArrays,_fast_blockbradcast_copyto!,true,true,3,1,"Array{Float64,1}","Array{Float64,1},Base.Broadcast.Broadcasted{BlockArrays.BlockStyle{1},Tuple{BlockedUnitRange{Array{Int64,1}}},typeof(+),Tuple{BlockArray{Int64,1,Array{UnitRange{Int64},1},Tuple{BlockedUnitRange{Array{Int64,1}}}},UnitRange{Int64},Array{Float64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockbroadcast.jl,200
BlockArrays,mortar,false,false,0,1,"BlockArray{Int64,2,Diagonal{Array{Int64,2},Array{Array{Int64,2},1}},_A} where _A<:Tuple{AbstractUnitRange{Int64},AbstractUnitRange{Int64}}","Diagonal{Array{Int64,2},Array{Array{Int64,2},1}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockarray.jl,250
BlockArrays,unblock,true,true,0,1,"BlockSlice{Block{1,Int64},UnitRange{Int64}}","PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}}},Tuple{BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}},Tuple{Block{1,Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/views.jl,8
BlockArrays,viewblock,true,true,1,1,"Array{Float64,2}","BlockArray{Float64,2,Array{Array{Float64,2},2},Tuple{Base.OneTo{Int64},Base.OneTo{Int64}}},Block{2,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockarray.jl,329
BlockArrays,_BlockArray,true,true,0,1,"BlockArray{Float64,2,Array{Array{Float64,2},2},Tuple{Base.OneTo{Int64},BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}}}","Array{Array{Float64,2},2},Tuple{Base.OneTo{Int64},BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockarray.jl,65
BlockArrays,blockcheckbounds,true,true,0,1,Nothing,"BlockArray{Int64,2,Array{Array{Int64,2},2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}}},Block{2,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/abstractblockarray.jl,112
BlockArrays,_check_setblock!,true,false,4,1,Nothing,"BlockArray{Float64,2,Array{Array{Float64,2},2},_A} where _A<:Tuple{AbstractUnitRange{Int64},AbstractUnitRange{Int64}},Any,Tuple{Integer,Integer}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockarray.jl,394
BlockArrays,_fast_blockbradcast_copyto!,false,false,3,1,"PseudoBlockArray{T,1,_B,_C} where _C<:Tuple{AbstractUnitRange{Int64}} where _B<:AbstractArray{T,1} where T","PseudoBlockArray{T,1,_B,_C} where _C<:Tuple{AbstractUnitRange{Int64}} where _B<:AbstractArray{T,1} where T,Base.Broadcast.Broadcasted{BlockArrays.PseudoBlockStyle{1},_A,typeof(-),Tuple{PseudoBlockArray{Float64,1,Array{Float64,1},Tuple{BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}}},Array{Float64,1}}} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockbroadcast.jl,200
BlockArrays,blockaxes,true,true,0,1,"Tuple{BlockRange{1,Tuple{Base.OneTo{Int64}}}}",BlockedUnitRange{Base.OneTo{Int64}},/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blockaxis.jl,108
BlockArrays,unblock,true,true,0,1,"BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}}","PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}}},Tuple{BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}},Tuple{BlockRange{1,Tuple{UnitRange{Int64}}},UnitRange{Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/views.jl,8
BlockArrays,blocks,true,true,0,1,"SubArray{Array{Float64,2},2,Array{Array{Float64,2},2},Tuple{UnitRange{Int64},UnitRange{Int64}},false}","SubArray{Float64,2,BlockArray{Float64,2,Array{Array{Float64,2},2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}}},Tuple{BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}},BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}}},false}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockArrays/depot/packages/BlockArrays/g01fJ/src/blocks.jl,59
