modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SolveDSGE,dsylvester,3,0.0,0.0,1,0,0,1222,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,161
SolveDSGE,solve_second_order_det,1,0.0,0.0,1,0,0,2182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,182
SolveDSGE,eye,2,1.0,1.0,2,0,0,94,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,1
SolveDSGE,retrieve_processed_model,1,0.0,0.0,1,0,0,313,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,736
SolveDSGE,dlyap,1,1.0,0.0,1,0,0,1101,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,378
SolveDSGE,dynamic_eqn_2,3,1.0,1.0,3,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,55
SolveDSGE,tracem,2,1.0,0.0,1,0,0,623,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,11
SolveDSGE,create_steady_state_equations,1,1.0,1.0,1,0,0,1600,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,437
SolveDSGE,find_term,1,1.0,1.0,1,0,0,252,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,28
SolveDSGE,solve_first_order_stoch,1,0.0,0.0,1,0,0,1429,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,107
SolveDSGE,martin_van_loan,1,0.0,0.0,1,0,0,1261,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,330
ChebyshevApprox,chebyshev_evaluate,2,1.0,1.0,1,0,0,864,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_evaluate.jl,3
SolveDSGE,combine_states_and_jumps,1,1.0,1.0,1,0,0,163,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,115
SolveDSGE,get_variables,1,1.0,1.0,1,0,0,1220,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,60
SmolyakApprox,chebyshev_gauss_lobatto,1,1.0,1.0,1,0,0,965,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SmolyakApprox/MHgPI/src/chebyshev_gauss_lobatto.jl,1
SolveDSGE,trm2,3,0.6666666666666666,0.3333333333333333,2,0,0,633,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,229
SolveDSGE,kron_prod_times_matrix,2,1.0,0.0,1,0,0,613,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,284
SolveDSGE,reorganize_equations,1,1.0,1.0,1,0,0,1097,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,304
SolveDSGE,weight_scale_factors,2,0.0,0.0,1,0,0,1500,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,500
SolveDSGE,open_model_file,1,1.0,0.0,1,0,0,468,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,1
SolveDSGE,solve_third_order_det,1,0.0,0.0,1,0,0,2850,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,348
SolveDSGE,create_processed_model_file,1,0.0,0.0,1,0,0,4906,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,552
SolveDSGE,kron_prod_times_matrix,2,0.5,0.5,2,0,0,779,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,129
SmolyakApprox,smolyak_weights,1,1.0,0.0,1,0,0,340,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SmolyakApprox/MHgPI/src/smolyak_weights.jl,54
SolveDSGE,solve_nonlinear,3,0.0,0.0,1,0,0,8896,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,909
SolveDSGE,solve_third_order,1,0.0,0.0,1,0,0,116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,331
SmolyakApprox,smolyak_weights,2,1.0,1.0,1,0,0,1579,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SmolyakApprox/MHgPI/src/smolyak_weights.jl,1
ChebyshevApprox,chebyshev_nodes,1,1.0,1.0,1,0,0,634,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_nodes.jl,1
SmolyakApprox,chebyshev_gauss_lobatto,1,1.0,1.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SmolyakApprox/MHgPI/src/chebyshev_gauss_lobatto.jl,1
SolveDSGE,compute_linearization,1,0.0,0.0,1,0,0,178,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,21
SolveDSGE,solve_second_order,1,0.0,0.0,1,0,0,242,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,165
SolveDSGE,kron_prod_times_vector,1,1.0,0.0,1,0,0,387,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,269
SolveDSGE,compute_variances,1,1.0,0.0,1,0,0,264,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,417
SolveDSGE,compute_chebyshev_integrals,6,0.6666666666666666,0.3333333333333333,3,0,0,1694,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,431
SolveDSGE,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/SolveDSGE.jl,1
SolveDSGE,closure_projection_equations,1,1.0,1.0,1,0,0,144,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,76
SolveDSGE,static_equations,2,1.0,1.0,2,0,0,442,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,23
SolveDSGE,KPShiftSolve,4,1.0,0.75,1,0,0,1116,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,302
SolveDSGE,solve_model,2,0.0,0.0,2,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,2735
ChebyshevApprox,chebyshev_weights,3,0.6666666666666666,0.0,2,0,1,1582,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_weights.jl,227
SolveDSGE,get_equations,1,1.0,1.0,1,0,0,1057,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,188
SolveDSGE,process_re_model,1,1.0,1.0,1,0,0,188,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,708
SolveDSGE,compute_steady_state,1,1.0,0.0,1,0,0,245,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,1
SolveDSGE,trm,3,0.3333333333333333,0.3333333333333333,2,0,0,387,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,212
SolveDSGE,reorder_equations,1,1.0,1.0,1,0,0,2684,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,227
SolveDSGE,get_parameters_and_values,1,1.0,1.0,1,0,0,1691,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,130
SolveDSGE,repackage_equations,1,1.0,1.0,1,0,0,1576,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,388
SolveDSGE,process_model,1,1.0,1.0,1,0,0,74,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,724
SolveDSGE,solve_first_order,1,0.0,0.0,1,0,0,242,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,35
SolveDSGE,solve_third_order_stoch,1,0.0,0.0,1,0,0,5443,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,436
SolveDSGE,solve_second_order_stoch,1,0.0,0.0,1,0,0,2797,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,250
SolveDSGE,get_re_model_primatives,1,1.0,1.0,1,0,0,1264,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,346
SolveDSGE,dynamic_eqn_1,3,1.0,1.0,3,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,47
SolveDSGE,make_equations_equal_zero,1,1.0,1.0,1,0,0,314,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,488
SolveDSGE,solve_third_order,1,0.0,0.0,1,0,0,248,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,331
ChebyshevApprox,chebyshev_weights,3,0.6666666666666666,0.6666666666666666,2,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_weights.jl,1154
SolveDSGE,dynamic_eqn_3,3,1.0,1.0,3,0,0,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,63
SolveDSGE,matrix_times_kron_prod,2,0.5,0.5,2,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,153
SolveDSGE,solve_nonlinear,1,0.0,0.0,1,0,0,7081,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,1211
SolveDSGE,kron_prod_times_vector,9,0.4444444444444444,0.4444444444444444,2,0,0,364,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,42
SolveDSGE,matrix_times_kron_prod,4,0.25,0.25,3,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,91
SolveDSGE,kron_prod_times_matrix,9,0.4444444444444444,0.4444444444444444,3,0,0,599,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,69
ChebyshevApprox,chebyshev_weights,2,1.0,1.0,1,0,0,93,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_weights.jl,1106
SolveDSGE,create_omega3,1,1.0,1.0,1,0,0,593,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,248
SolveDSGE,find_end,1,1.0,1.0,1,0,0,245,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,44
SolveDSGE,compute_smolyak_integrals,4,1.0,0.0,1,0,0,363,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,482
ChebyshevApprox,chebyshev_evaluate,2,1.0,1.0,1,0,0,951,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_evaluate.jl,23
SolveDSGE,solve_first_order_det,1,0.0,0.0,1,0,0,1249,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,52
SolveDSGE,solve_model,4,0.0,0.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,2742
SolveDSGE,create_projection_equations,1,1.0,1.0,1,0,0,2056,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/parser_functions.jl,503
SolveDSGE,solve_model,1,0.0,0.0,1,0,0,299,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,2718
ChebyshevApprox,chebyshev_weights,2,1.0,1.0,1,0,1,1224,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/ChebyshevApprox/RArvh/src/chebyshev_weights.jl,1
SolveDSGE,dynamic_equations,1,1.0,1.0,1,0,0,443,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/test/model1a_processed.txt,35
SolveDSGE,scale_weights,1,0.0,0.0,1,0,0,81,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/auxiliary_functions.jl,545
SolveDSGE,solve_nonlinear,1,0.0,0.0,1,0,0,5349,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,664
SolveDSGE,solve_nonlinear,1,0.0,0.0,1,0,0,3825,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SolveDSGE/depot/packages/SolveDSGE/LGxQC/src/solution_functions.jl,1452
