modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,_bcview1,1,1.0,1.0,1,0,0,344,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,112
LibGit2,close,1,1.0,1.0,1,0,0,198,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1067
DistributedArrays,bcdistribute,3,1.0,1.0,3,0,0,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,129
DistributedArrays,map_localparts,1,0.0,0.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/mapreduce.jl,159
DistributedArrays,defaultdist,1,1.0,1.0,1,0,0,611,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,294
DistributedArrays,localindices,7,1.0,1.0,3,0,0,172,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,408
DistributedArrays,verified_destination_serializer,12,1.0,0.5,1,0,0,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/serialize.jl,56
DistributedArrays,#distribute#71,4,0.0,0.0,1,0,0,391,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,540
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,makelocal,5,0.0,0.0,1,0,1,817,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,366
DistributedArrays,bclocal_args,2,0.5,0.5,2,0,0,65,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,152
DistributedArrays,dzeros,4,0.0,0.0,1,0,1,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,483
DistributedArrays,localpart,1,0.0,0.0,1,0,0,282,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/serialize.jl,77
DistributedArrays,dzeros,1,0.0,0.0,1,0,1,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,486
DistributedArrays,@DArray,1,1.0,0.0,1,0,0,893,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,229
DistributedArrays,release_localpart,2,1.0,0.5,1,0,0,55,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/core.jl,16
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,dones,1,0.0,0.0,1,0,1,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,499
DistributedArrays,chunk,11,0.9090909090909091,0.45454545454545453,8,0,1,102,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,472
DistributedArrays,map_localparts,2,0.0,0.0,1,0,0,230,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/mapreduce.jl,150
DistributedArrays,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/DistributedArrays.jl,3
DistributedArrays,dones,4,0.0,0.0,1,0,1,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,496
DistributedArrays,bclocal,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,149
DistributedArrays,restrict_indices,1,1.0,1.0,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,730
DistributedArrays,bclocal,2,0.0,0.0,1,0,0,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,145
DistributedArrays,bclocal_args,1,0.0,0.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,151
DistributedArrays,localpartindex,10,1.0,0.9,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,333
DistributedArrays,#construct_localparts#5,57,0.7017543859649122,0.017543859649122806,12,0,0,407,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,117
DistributedArrays,_bcdistribute,2,1.0,1.0,2,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,130
DistributedArrays,map_localparts!,2,1.0,1.0,1,0,0,123,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/mapreduce.jl,168
DistributedArrays,close_by_id,6,1.0,0.5,1,0,0,536,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/core.jl,19
DistributedArrays,locate,7,0.0,0.0,2,0,1,112,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,462
DistributedArrays,_scalarindexingallowed,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,636
DistributedArrays,close,10,1.0,1.0,1,0,0,304,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/core.jl,34
DistributedArrays,bcdistribute_args,2,1.0,1.0,2,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,137
DistributedArrays,propagate_getindex,4,1.0,1.0,2,0,1,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,767
DistributedArrays,mapreducedim_between!,11,0.8181818181818182,0.0,4,0,0,165,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/mapreduce.jl,69
DistributedArrays,indexin_mask,3,1.0,1.0,2,0,0,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,720
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,bcdistribute_args,1,1.0,1.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,136
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,chunk_idxs,3,0.0,0.0,2,0,0,451,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,314
DistributedArrays,restrict_indices,5,0.8,0.8,2,0,1,97,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,745
DistributedArrays,bclocal,3,0.0,0.0,3,0,0,109,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,141
DistributedArrays,distribute,4,0.0,0.0,1,0,0,141,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,540
DistributedArrays,bcdistribute,4,0.75,0.75,4,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,126
DistributedArrays,drand,3,0.0,0.0,1,0,1,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,519
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
DistributedArrays,d_from_weakref_or_d,2,0.0,0.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,59
DistributedArrays,localpart,10,0.9,0.9,10,0,0,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,345
DistributedArrays,_localindex,2,0.5,0.5,2,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,356
DistributedArrays,sz_localpart_ref,1,0.0,0.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,251
DistributedArrays,_bcview,1,1.0,1.0,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/broadcast.jl,104
DistributedArrays,dones,2,0.0,0.0,1,0,1,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,497
DistributedArrays,getlocalindex,3,0.6666666666666666,0.3333333333333333,2,0,1,73,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,638
DistributedArrays,defaultdist,10,1.0,0.2,1,0,0,762,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,266
DistributedArrays,restrict_indices,15,0.3333333333333333,0.3333333333333333,3,0,1,575,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DistributedArrays/depot/packages/DistributedArrays/3FSDt/src/darray.jl,731
LibGit2,close,1,1.0,1.0,1,0,0,267,/build/source/usr/share/julia/stdlib/v1.5/LibGit2/src/types.jl,1033
