modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
BlockBandedMatrices,_blockbanded_copyto!,true,true,17,1,"PseudoBlockArray{Int64,2,Array{Int64,2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}}}","PseudoBlockArray{Int64,2,Array{Int64,2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}}},BlockSkylineMatrix{Int64,Array{Int64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/broadcast.jl,126
BlockBandedMatrices,blockstart,true,true,0,1,Int64,"BlockSkylineMatrix{Float64,Array{Float64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Array{Int64,1},Array{Int64,1},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/BlockSkylineMatrix.jl,80
BlockBandedMatrices,_blockbanded_copyto!,true,true,17,1,"BandedBlockBandedMatrix{Float64,PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{StepRange{Int64,Int64}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}}","BandedBlockBandedMatrix{Float64,PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{StepRange{Int64,Int64}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}},BandedBlockBandedMatrix{Float64,PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{StepRange{Int64,Int64}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}}},BlockedUnitRange{RangeCumsum{Int64,Base.OneTo{Int64}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/broadcast.jl,126
BlockBandedMatrices,blockbandwidths,true,true,0,1,"Tuple{Int64,Int64}","Base.Broadcast.Broadcasted{BlockBandedStyle,Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},typeof(-),Tuple{BlockSkylineMatrix{Float64,Array{Float64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}},BlockSkylineMatrix{Float64,Array{Float64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/broadcast.jl,96
BlockBandedMatrices,blockbanded_colstart,true,true,2,3,Int64,"BlockSkylineMatrix{Float64,Array{Float64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/AbstractBlockBandedMatrix.jl,132
BlockBandedMatrices,subblockbandwidths,true,true,1,2,"Tuple{Int64,Int64}","Base.Broadcast.Broadcasted{BlockBandedMatrices.BandedBlockBandedStyle,Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},typeof(+),Tuple{Base.Broadcast.Broadcasted{BlockBandedMatrices.BandedBlockBandedStyle,Nothing,typeof(*),Tuple{BandedBlockBandedMatrix{Int64,PseudoBlockArray{Int64,2,Array{Int64,2},Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}}},BlockedUnitRange{Array{Int64,1}}},Int64}},Int64}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/broadcast.jl,85
BlockBandedMatrices,colblockbandwidth,true,true,0,1,"Fill{Int64,1,Tuple{Base.OneTo{Int64}}}","SubArray{Complex{Float64},2,BlockSkylineMatrix{Complex{Float64},Array{Complex{Float64},1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},Fill{Int64,1,Tuple{Base.OneTo{Int64}}},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}},Tuple{BlockArrays.BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}},BlockArrays.BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}}},false},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/AbstractBlockBandedMatrix.jl,96
BlockBandedMatrices,blockstride,true,true,0,1,Int64,"BlockSkylineMatrix{Int64,Array{Int64,1},BlockSkylineSizes{Tuple{BlockedUnitRange{Array{Int64,1}},BlockedUnitRange{Array{Int64,1}}},Array{Int64,1},Array{Int64,1},BandedMatrix{Int64,Array{Int64,2},Base.OneTo{Int64}},Array{Int64,1}}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/BlockSkylineMatrix.jl,81
BlockBandedMatrices,colblockbandwidth,true,true,0,1,"Fill{Int64,1,Tuple{Base.OneTo{Int64}}}","SubArray{Float64,2,BandedBlockBandedMatrix{Float64,PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{StepRange{Int64,Int64}},BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}}},BlockedUnitRange{RangeCumsum{Int64,UnitRange{Int64}}}},Tuple{BlockArrays.BlockSlice{Block{1,Int64},UnitRange{Int64}},BlockArrays.BlockSlice{BlockRange{1,Tuple{UnitRange{Int64}}},BlockedUnitRange{Array{Int64,1}}}},false},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/AbstractBlockBandedMatrix.jl,96
BlockBandedMatrices,_blockbandwidth_l,false,false,1,2,"Tuple{Any,Any}","Any,BandedBlockBandedMatrix{Float64,PseudoBlockArray{Float64,2,Array{Float64,2},Tuple{BlockedUnitRange{StepRange{Int64,Int64}},BlockedUnitRange{StepRange{Int64,Int64}}}},BlockedUnitRange{StepRange{Int64,Int64}}},Any",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BlockBandedMatrices/depot/packages/BlockBandedMatrices/zeYee/src/broadcast.jl,41
