modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
BayesNets,convert,1,1.0,0.0,1,0,0,271,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/Factors/factors_main.jl,57
BayesNets.CPDs.ProbabilisticGraphicalModels,convert,1,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/ProbabilisticGraphicalModels/nodenames.jl,5
Tables,nondatavaluerows,1,0.0,0.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Tables/gg6Id/src/tofromdatavalues.jl,24
DataFrames,_combine_rows_with_first!,29,0.0,0.0,1,0,1,876,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/groupeddataframe/complextransforms.jl,95
BayesNets.CPDs.ProbabilisticGraphicalModels,pdf,3,0.0,0.0,1,0,1,57,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/ProbabilisticGraphicalModels/ProbabilisticGraphicalModels.jl,72
BayesNets,is_independent,1,1.0,0.0,1,0,0,2181,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/bayes_nets.jl,170
DataFrames,update_row_maps!,2,1.0,0.5,1,0,0,793,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/join.jl,256
Tables,columntable,5,1.0,0.2,1,0,0,229,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Tables/gg6Id/src/namedtuples.jl,156
PrettyTables,#TextFormat#3,2,1.0,1.0,1,0,0,99,util.jl,438
BayesNets.CPDs.ProbabilisticGraphicalModels,_ensure_query_nodes_in_pgm_and_not_in_evidence,1,1.0,1.0,1,0,0,255,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/ProbabilisticGraphicalModels/inference.jl,6
BayesNets,bayesian_score,1,1.0,1.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/DiscreteBayesNet/structure_scoring.jl,188
DataFrames,parentcols,1,1.0,1.0,1,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/other/index.jl,343
Crayons,_parse_color,1,1.0,1.0,1,0,0,591,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Crayons/7tJDU/src/crayon.jl,139
DataFrames,stack,1,0.0,0.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/reshape.jl,126
BayesNets.CPDs,paramcount,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/CPDs/utils.jl,68
DataFrames,ordering,1,0.0,0.0,1,0,0,565,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/abstractdataframe/sort.jl,76
DataFrames,precompile,1,1.0,0.0,1,0,0,487830,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/other/precompile.jl,15
Tables,columnaccess,1,1.0,1.0,1,0,0,47,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Tables/gg6Id/src/Tables.jl,326
Distributions,ncategories,2,1.0,0.5,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Distributions/Xrm9e/src/univariate/discrete/categorical.jl,51
Tables,getcolumn,1,0.0,0.0,1,0,0,69,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Tables/gg6Id/src/matrix.jl,42
DataFrames,getvector,1,0.0,0.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/other/tables.jl,34
PrettyTables,_preprocess_Tables_column,1,0.0,0.0,1,0,0,681,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/PrettyTables/ayuQh/src/private.jl,49
DataFrames,parentcols,2,0.5,0.5,2,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/other/index.jl,358
BayesNets,#fit#55,2,1.0,0.0,1,0,0,414,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/DiscreteBayesNet/greedy_hill_climbing.jl,16
BayesNets.CPDs,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/CPDs/cpds.jl,8
Tables,eachcolumns,3,1.0,0.0,1,0,1,16365,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Tables/gg6Id/src/utils.jl,106
BayesNets.CPDs,fit,1,1.0,1.0,1,0,0,170,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/CPDs/categorical_cpd.jl,118
LightGraphs.SimpleGraphs,add_edge!,2,1.0,0.5,1,0,0,732,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/LightGraphs/IgJif/src/SimpleGraphs/simpledigraph.jl,414
BayesNets,table,1,1.0,1.0,1,0,1,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/BayesNets/GJucI/src/DiscreteBayesNet/discrete_bayes_net.jl,88
DataFrames,#hcat#200,1,1.0,0.0,1,0,0,157,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/DataFrames/3mEXm/src/dataframe/dataframe.jl,950
Distributions,#Dirichlet#152,1,1.0,1.0,1,0,0,120,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/BayesNets/depot/packages/Distributions/Xrm9e/src/multivariate/dirichlet.jl,41
