modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
MIPVerify,masked_relu,2,1.0,1.0,1,0,0,199,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,283
MIPVerify,relu,2,1.0,1.0,2,0,0,58,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,141
MIPVerify,increment!,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/layers/conv2d.jl,110
MIPVerify,maximum,8,1.0,0.0,1,0,0,949,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,335
MIPVerify,build_reusable_model_uncached,2,0.0,0.0,1,0,0,710,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,244
MIPVerify,generate_csv_summary_line,1,0.0,0.0,1,0,0,204,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,50
MIPVerify,maximum,5,1.0,0.8,1,0,0,2331,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,372
MIPVerify,tight_lowerbound,3,0.0,0.0,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,121
MIPVerify,#tight_lowerbound#6,7,0.0,0.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,121
MIPVerify,read_datasets,1,0.0,0.0,1,0,0,535,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/utils/import_datasets.jl,103
MIPVerify,remove_cached_models,1,1.0,1.0,1,0,0,130,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,11
MIPVerify,get_label,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/MIPVerify.jl,172
MIPVerify,mkpath_if_not_present,1,1.0,1.0,1,0,0,71,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,20
MIPVerify,tight_bound,7,0.0,0.0,1,0,0,973,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,72
MIPVerify,#masked_relu#17,3,0.0,0.0,1,0,0,502,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,303
MIPVerify,#set_max_indexes#32,6,0.5,0.3333333333333333,2,0,0,309,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,501
MIPVerify,getmodel,9,0.5555555555555556,0.4444444444444444,2,0,0,231,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,20
MIPVerify,check_size,3,1.0,0.6666666666666666,1,0,0,138,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/layers/conv2d.jl,82
MIPVerify,build_reusable_model_uncached,2,0.0,0.0,1,0,0,747,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,171
MIPVerify,getpoolview,4,0.0,0.0,4,0,1,186,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/layers/pool.jl,74
MIPVerify,compute_output_parameters,1,1.0,1.0,1,0,0,244,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/layers/conv2d.jl,158
MIPVerify,frac_correct,1,1.0,1.0,1,0,0,530,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/MIPVerify.jl,192
MIPVerify,get_uuid,1,1.0,1.0,1,0,0,85,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,46
MIPVerify,get_default_tightening_solver,2,0.5,0.5,2,0,0,177,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/MIPVerify.jl,29
MIPVerify,run_on_sample_for_untargeted_attack,1,1.0,0.0,1,0,0,845,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,190
MIPVerify,maximum_of_constants,9,0.4444444444444444,0.4444444444444444,3,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,325
MIPVerify,chain,7,0.0,0.0,1,0,0,118,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components.jl,26
MIPVerify,get_model,3,0.0,0.0,1,0,0,112,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,77
MIPVerify,create_summary_file_if_not_present,1,1.0,1.0,1,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,87
MIPVerify,#get_conv_params#64,1,0.0,0.0,1,0,0,225,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/utils/import_weights.jl,60
MIPVerify,initialize_batch_solve,2,1.0,0.5,1,0,0,370,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,121
MIPVerify,model_hash,3,1.0,0.6666666666666666,1,0,0,89,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,118
MIPVerify,masked_relu,2,1.0,1.0,2,0,0,198,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,269
MIPVerify,get_norm,5,0.0,0.0,1,0,0,324,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/MIPVerify.jl,220
MIPVerify,get_reusable_model,5,0.0,0.0,1,0,0,801,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/models.jl,128
MIPVerify,is_infeasible,1,1.0,1.0,1,0,0,111,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/batch_processing_helpers.jl,42
MIPVerify,relu,2,1.0,0.0,1,0,0,217,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,234
MIPVerify,relu,2,1.0,1.0,2,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,137
MIPVerify,relu,6,1.0,0.3333333333333333,1,0,0,1735,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/MIPVerify/depot/packages/MIPVerify/Q1OKY/src/net_components/core_ops.jl,145
