modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
RecursiveArrayTools,recursive_mean,2,0.5,0.5,2,0,0,253,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,98
RecursiveArrayTools,_narrays,3,1.0,1.0,1,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,208
RecursiveArrayTools,narrays,4,0.75,0.75,2,0,0,45,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,198
RecursiveArrayTools,recursive_mean,1,1.0,1.0,1,0,0,67,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,221
RecursiveArrayTools,recursivecopy!,4,1.0,0.5,1,0,0,254,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,214
RecursiveArrayTools,_npartitions,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,299
RecursiveArrayTools,unpack_args,1,1.0,1.0,1,0,0,41,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,309
RecursiveArrayTools,_npartitions,102,1.0,1.0,1,0,0,84,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,297
RecursiveArrayTools,unpack_args_voa,4,0.5,0.5,4,0,0,107,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,220
RecursiveArrayTools,recursivecopy,4,1.0,1.0,4,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,5
RecursiveArrayTools,npartitions,37,1.0,0.972972972972973,1,0,1,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,295
RecursiveArrayTools,_narrays,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,211
RecursiveArrayTools,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/RecursiveArrayTools.jl,3
RecursiveArrayTools,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/RecursiveArrayTools.jl,3
RecursiveArrayTools,recursive_unitless_bottom_eltype,2,1.0,1.0,1,0,0,52,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,85
RecursiveArrayTools,unpack,4,0.75,0.75,4,0,0,98,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,302
RecursiveArrayTools,narrays,5,1.0,0.8,1,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,199
RecursiveArrayTools,_narrays,4,1.0,1.0,1,0,0,54,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,210
RecursiveArrayTools,recursive_unitless_bottom_eltype,1,1.0,1.0,1,0,0,90,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,88
RecursiveArrayTools,recursivecopy,3,1.0,1.0,3,0,0,44,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,4
RecursiveArrayTools,unpack,10,1.0,1.0,10,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,304
RecursiveArrayTools,recursive_unitless_eltype,2,1.0,1.0,1,0,0,63,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,92
RecursiveArrayTools,recursive_unitless_bottom_eltype,2,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,87
RecursiveArrayTools,recursivecopy!,4,1.0,1.0,1,0,0,226,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,13
RecursiveArrayTools,recursivecopy!,4,1.0,0.5,3,0,0,50,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,24
RecursiveArrayTools,combine_styles,2,0.0,0.0,1,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/array_partition.jl,260
RecursiveArrayTools,recursive_unitless_eltype,8,1.0,1.0,3,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/utils.jl,91
RecursiveArrayTools,unpack_voa,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/RecursiveArrayTools/depot/packages/RecursiveArrayTools/69f7F/src/vector_of_array.jl,216
