modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
SemanticModels.PetriCospans,eval,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/PetriCospans.jl,1
SemanticModels.PetriCospans,death,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/PetriCospans.jl,30
SemanticModels.CategoryTheory,left,8,0.75,0.75,6,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/CategoryTheory.jl,159
SemanticModels.PetriCospans.FreeEpidemiology,codom,11,0.0,0.0,1,0,0,76,none,0
SemanticModels.CategoryTheory,right,8,0.75,0.75,6,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/CategoryTheory.jl,163
SemanticModels.PetriCospans.FreeEpidemiology,id,2,1.0,1.0,1,0,0,97,none,0
SemanticModels.PetriCospans.FreeEpidemiology,munit,1,1.0,1.0,1,0,0,92,none,0
SemanticModels.PetriCospans.FreeEpidemiology,theory,1,1.0,1.0,1,0,0,40,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/Catlab/jP9lv/src/core/Syntax.jl,135
SemanticModels.PetriCospans.FreeEpidemiology,create,1,1.0,1.0,1,0,0,106,none,0
SemanticModels.PetriCospans,exposure,1,1.0,1.0,1,0,0,82,none,0
SemanticModels.PetriCospans,spontaneous,1,1.0,1.0,1,0,0,62,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/PetriCospans.jl,28
SemanticModels.CategoryTheory,pushout,3,0.0,0.0,1,0,0,914,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/CategoryTheory.jl,246
SemanticModels.PetriCospans.FreeEpidemiology,braid,2,1.0,0.5,1,0,0,125,none,0
SemanticModels.PetriCospans,compose_pushout,5,0.0,0.0,1,0,0,449,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/PetriCospans.jl,125
SemanticModels.PetriCospans.FreeEpidemiology,mcopy,1,1.0,1.0,1,0,0,109,none,0
SemanticModels.PetriCospans.FreeEpidemiology,dom,11,0.0,0.0,1,0,0,76,none,0
SemanticModels.PetriCospans.FreeEpidemiology,#compose#1,17,1.0,0.9411764705882353,1,0,0,213,none,0
SemanticModels,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/SemanticModels.jl,7
SemanticModels.PetriCospans,undecorate,3,0.6666666666666666,0.6666666666666666,3,0,0,77,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/SemanticModels/depot/packages/SemanticModels/g5vld/src/PetriCospans.jl,51
