modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
FDM,central_fdm,1,0.0,0.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,105
FDM,forward_grid,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,19
FDM,#central_fdm#25,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,#forward_fdm#27,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,forward_fdm,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,fdm,53,0.16981132075471697,0.16981132075471697,10,0,0,187,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,210
FDM,central_fdm,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,backward_fdm,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,#Nonstandard#15,1,1.0,1.0,1,0,0,262,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,138
FDM,fdm,1,1.0,1.0,1,0,0,75,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,291
FDM,backward_grid,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,20
FDM,jacobian,15,0.6,0.5333333333333333,2,0,0,321,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,28
Main,to_vec,1,1.0,1.0,1,0,0,182,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/test/grad.jl,8
FDM,#central_fdm#13,3,0.0,0.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,105
FDM,jvp,3,0.0,0.0,1,0,0,379,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,56
FDM,jacobian,9,0.6666666666666666,0.5555555555555556,2,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,35
FDM,to_vec,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,94
FDM,#_#8,2,0.0,0.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,93
FDM,_jvp,4,0.25,0.0,2,0,0,66,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,42
FDM,fdm,16,0.0,0.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,268
FDM,#forward_fdm#9,3,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,105
FDM,#backward_fdm#11,2,1.0,1.0,1,0,0,129,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,105
FDM,#Forward#10,3,1.0,1.0,1,0,0,266,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,110
FDM,_dep_kwarg,3,1.0,1.0,1,0,0,393,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,277
FDM,#fdm#18,125,0.08,0.08,10,0,0,1512,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,210
FDM,#_#5,5,0.0,0.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,93
FDM,include,1,0.0,0.0,1,0,0,48,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/FDM.jl,1
FDM,grad,11,0.9090909090909091,0.8181818181818182,2,0,0,437,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,6
FDM,to_vec,1,1.0,1.0,1,0,0,205,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,90
FDM,#fdm#23,90,0.1,0.1,2,0,0,245,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,268
FDM,_j′vp,5,0.4,0.2,2,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,49
FDM,#_#7,17,0.0,0.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,93
FDM,to_vec,4,1.0,1.0,4,0,0,156,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,97
FDM,j′vp,4,0.25,0.25,2,0,0,286,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,71
FDM,fdm,16,0.0,0.0,1,0,0,64,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,268
FDM,to_vec,2,1.0,1.0,2,0,0,56,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,83
FDM,central_grid,1,0.0,0.0,1,0,0,166,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,21
FDM,#backward_fdm#26,1,1.0,1.0,1,0,0,53,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,301
FDM,to_vec,8,0.0,0.0,8,0,0,308,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,103
FDM,fdm,1,1.0,1.0,1,0,0,60,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,291
FDM,_coefs,2,1.0,1.0,1,0,0,200,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,158
FDM,assert_approx_equal,2,1.0,1.0,1,0,0,3117,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/numerics.jl,21
FDM,assert_approx_equal,1,1.0,1.0,1,0,0,61,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/numerics.jl,32
FDM,to_vec,3,1.0,1.0,3,0,0,96,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,87
FDM,#fdm#24,1,1.0,1.0,1,0,0,51,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,291
FDM,to_vec,1,1.0,1.0,1,0,0,49,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,86
FDM,#_#6,4,0.0,0.0,1,0,0,125,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,93
FDM,#Backward#12,3,1.0,1.0,1,0,0,266,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,110
FDM,_check_p_q,1,1.0,1.0,1,0,0,128,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,147
FDM,to_vec,1,1.0,1.0,1,0,0,103,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,95
FDM,forward_fdm,1,1.0,1.0,1,0,0,72,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,105
FDM,jvp,1,0.0,0.0,1,0,1,206,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,61
FDM,j′vp,1,0.0,0.0,1,0,1,100,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/grad.jl,76
FDM,#Central#14,3,0.0,0.0,1,0,0,266,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,110
FDM,_estimate_bound,6,0.3333333333333333,0.3333333333333333,2,0,0,68,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/FDM/depot/packages/FDM/01oCp/src/methods.jl,166
