modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
DeepQLearning,resetstate!,false,false,0,1,Any,"NNPolicy{TigerPOMDP,_A,Int64} where _A",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,32
DeepQLearning,evaluation,false,false,0,1,Any,"Function,NNPolicy{SimpleGridWorld,_A,Symbol} where _A,MDPCommonRLEnv{AbstractArray{Float32,N} where N,SimpleGridWorld,SArray{Tuple{2},Int64,1,2}},Int64,Int64,Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/evaluation_policy.jl,10
DeepQLearning,dqn_train!,false,false,100,1,"NNPolicy{StaticArrayMDP,_A,Int64} where _A","DeepQLearningSolver{EpsGreedyPolicy{LinearDecaySchedule{Float64},MersenneTwister,Array{Int64,1}}},MDPCommonRLEnv{AbstractArray{Float32,N} where N,StaticArrayMDP,SArray{Tuple{1},Int64,1,1}},NNPolicy{StaticArrayMDP,_A,Int64} where _A,PrioritizedReplayBuffer{Int32,Float32,CartesianIndex{2},SArray{Tuple{1},Float32,1,1},Array{Float32,2}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/solver.jl,59
DeepQLearning,_action,false,false,1,1,Any,"NNPolicy{TestMDP,Chain{Tuple{var""#11#12"",Flux.Recur{Flux.LSTMCell{Array{Float32,2},Array{Float32,1}}},Dense{typeof(identity),Array{Float32,2},Array{Float32,1}}}},Int64},Array{Float32,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,38
DeepQLearning,#generate_episode#33,false,false,4,1,"Array{_A,1} where _A","Int64,typeof(DeepQLearning.generate_episode),MDPCommonRLEnv{AbstractArray{Float32,N} where N,TestMDP,Tuple{Array{Int32,1},Int32}},Dict{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/episode_replay.jl,109
DeepQLearning,actionmap,true,true,0,1,"Array{Int64,1}","NNPolicy{StaticArrayMDP,DeepQLearning.DuelingNetwork,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,36
DeepQLearning,create_dueling_network,true,false,12,1,DeepQLearning.DuelingNetwork,"Chain{Tuple{var""#15#16"",Flux.Recur{Flux.LSTMCell{Array{Float32,2},Array{Float32,1}}},Dense{typeof(identity),Array{Float32,2},Array{Float32,1}}}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/dueling.jl,36
DeepQLearning,get_batch,false,false,5,1,"Tuple{AbstractArray{Float32,N} where N,Array{CartesianIndex{2},1},Array{Float32,1},AbstractArray{Float32,N} where N,Array{Float32,1},Array{Int64,1},Array{Float32,1}}","PrioritizedReplayBuffer{_A,Float32,CartesianIndex{2},_B,_C} where _C<:(AbstractArray{Float32,N} where N) where _B where _A<:Integer,Array{Int64,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/prioritized_experience_replay.jl,89
DeepQLearning,resetstate!,true,true,0,1,Nothing,"NNPolicy{TestMDP,Chain{Tuple{var""#3#4"",Dense{typeof(tanh),Array{Float32,2},Array{Float32,1}},Dense{typeof(identity),Array{Float32,2},Array{Float32,1}}}},Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/policy.jl,32
DeepQLearning,batch_train!,false,false,0,1,"Tuple{Any,Any}","DeepQLearningSolver{EpsGreedyPolicy{LinearDecaySchedule{Float64},MersenneTwister,UnitRange{Int64}}},MDPCommonRLEnv{AbstractArray{Float32,N} where N,TestMDP,Tuple{Array{Int32,1},Int32}},NNPolicy{TestMDP,_A,Int64} where _A,ADAM,Any,EpisodeReplayBuffer{Int32,Float32,CartesianIndex{2},_A,_B} where _B<:(AbstractArray{Float32,N} where N) where _A<:(AbstractArray{Float32,N} where N)",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/DeepQLearning/depot/packages/DeepQLearning/jJkAu/src/solver.jl,239
