modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Strided,sreshape,true,true,4,1,"StridedView{Float64,6,Array{Float64,1},typeof(identity)}","StridedView{Float64,3,Array{Float64,1},typeof(identity)},NTuple{6,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/stridedview.jl,118
Strided,_computereshapestrides,true,true,3,2,"Tuple{Int64,Int64}","Tuple{Int64,Int64},NTuple{6,Int64},NTuple{6,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/abstractstridedview.jl,307
Strided,sview,true,true,0,1,"StridedView{Complex{Float64},2,Array{Complex{Float64},1},typeof(identity)}","StridedView{Complex{Float64},2,Array{Complex{Float64},1},typeof(identity)},UnitRange{Int64},UnitRange{Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/abstractstridedview.jl,215
Strided,_computeblocks,true,true,0,1,Tuple{},"Tuple{},Tuple{},Tuple{Tuple{},Tuple{}},Tuple{Tuple{},Tuple{}},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/mapreduce.jl,433
Strided,include,false,false,0,1,Any,String,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/Strided.jl,1
Strided,_mapreduce_order!,true,true,2,1,Nothing,"typeof(identity),Nothing,Nothing,Tuple{Int64,Int64},Tuple{Tuple{Int64,Int64},Tuple{Int64,Int64}},Tuple{StridedView{Complex{Float32},2,Array{Complex{Float32},1},typeof(identity)},StridedView{Complex{Float32},2,Array{Complex{Float32},1},typeof(identity)}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/mapreduce.jl,101
Strided,offset,true,true,0,1,Int64,"StridedView{Float32,2,Array{Float32,1},typeof(identity)}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/stridedview.jl,42
Strided,sreshape,true,true,4,1,"StridedView{Float64,3,Array{Float64,1},typeof(identity)}","StridedView{Float64,6,Array{Float64,1},typeof(identity)},Tuple{Int64,Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/stridedview.jl,118
Strided,_mapreduce_fuse!,true,true,8,1,Nothing,"typeof(identity),Nothing,Nothing,Tuple{Int64,Int64},Tuple{StridedView{Complex{Float64},2,Array{Complex{Float64},1},typeof(identity)},StridedView{Complex{Float64},2,Array{Complex{Float64},1},typeof(conj)}}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/mapreduce.jl,80
Strided,_mapreduce_threaded!,true,false,9,1,Nothing,"Any,Any,Any,Tuple{Int64,Int64},Tuple{Int64,Int64},Tuple{Tuple{Int64,Int64},Tuple{Int64,Int64}},Tuple{Int64,Int64},Tuple{Int64,Int64},Tuple{StridedView{Float64,1,Array{Float64,1},typeof(identity)},StridedView{Float64,2,Array{Float64,1},typeof(identity)}},Int64,Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Strided/depot/packages/Strided/BFLNk/src/mapreduce.jl,174
