modl,funcname,occurs,stable,grounded,rettypes,nospec,vararg,size,file,line
Sundials,IDASetConstraints,2,1.0,1.0,1,0,0,86,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/idas.jl,191
Sundials,method_choice,10,1.0,1.0,1,0,0,39,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/common_interface/algorithms.jl,368
SciMLBase,#DAEFunction#75,4,0.0,0.0,1,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,988
Sundials,KINSetUserData,1,1.0,0.0,1,0,0,92,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/kinsol.jl,45
Distributions,@rand_rdist,1,1.0,0.0,1,4,0,384,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Distributions/kBU48/src/common.jl,174
SciMLBase,#ODEFunction#15,12,0.0,0.0,2,0,0,131,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,508
Sundials,CVRhsFn_wrapper,1,1.0,1.0,1,0,0,37,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/types_and_consts_additions.jl,9
SciMLBase,interpolant,2,1.0,1.0,2,0,0,341,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/SciMLBase/0sLTd/src/interpolation.jl,378
Sundials,cvode,1,1.0,0.0,1,0,0,79,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/simple.jl,124
Sundials,N_VGetArrayPointer_Serial,1,1.0,1.0,1,0,0,88,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/nvector.jl,574
Sundials,IDARootFn_wrapper,1,1.0,0.0,1,0,0,76,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/types_and_consts_additions.jl,28
Sundials,IDASetMaxOrd,1,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/idas.jl,114
Sundials,fill_destats!,30,1.0,0.5666666666666667,2,0,0,578,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/common_interface/solve.jl,1584
ForwardDiff,#s21#31,1,1.0,0.0,1,15,0,81,none,0
Unitful,basefactor,7,0.0,0.0,2,0,0,1239,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Unitful/0oqX5/src/units.jl,194
DiffEqBase,solve_up,42,0.0,0.0,1,0,1,99,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/DiffEqBase/QiFNl/src/solve.jl,73
Sundials,IDASetLinearSolver,1,1.0,1.0,1,0,1,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/api_overloads.jl,6
Sundials,release_handle,2,1.0,0.5,1,0,0,83,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/handle.jl,96
Sundials,KINSetMaxSetupCalls,1,1.0,1.0,1,0,0,115,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/kinsol.jl,93
DiffEqBase,#ContinuousCallback#20,2,0.0,0.0,2,0,0,106,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/DiffEqBase/QiFNl/src/callbacks.jl,134
Sundials,#CVODE_BDF#14,3,0.0,0.0,3,0,0,332,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/common_interface/algorithms.jl,22
SciMLBase,#DAEFunction#76,1,0.0,0.0,1,0,0,43,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,989
SciMLBase,#_#73,1,0.0,0.0,1,0,0,124,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/SciMLBase/0sLTd/src/scimlfunctions.jl,986
Sundials,SUNLinSol_LapackBand,2,1.0,1.0,1,0,0,82,/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Sundials/depot/packages/Sundials/1nn1O/src/API/api_overloads.jl,18
