modl,funcname,stable,grounded,gotos,returns,rettype,intypes,file,line
Flux3D,_packed_to_padded,true,false,4,1,"Array{Float32,3}","Array{Float32,2},Array{Int64,1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,113
Flux3D,realign!,true,false,2,1,PointCloud{Float32},"PointCloud{Float32},AbstractArray{Float32,2},AbstractArray{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/pcloud_func.jl,171
Flux3D,compute_faces_areas_padded,true,true,0,1,"Array{Float32,3}","TriMesh{Float32,Int64,Array}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,821
Flux3D,#NormalizePointCloud#98,true,true,0,1,NormalizePointCloud,"Bool,Type{NormalizePointCloud}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/transforms.jl,139
Flux3D,save_trimesh,false,false,0,1,Any,"String,GeometryBasics.Mesh",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,322
Flux3D,_list_to_padded!,false,false,13,1,Any,"Array{Float64,3},Array{Array{Float64,2},1},Int64,Tuple{Int64,Int64}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,64
Flux3D,#_norm#2,true,true,0,1,"Array{Float32,2}","Int64,typeof(Flux3D._norm),Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,23
Flux3D,_list_to_padded,false,false,0,1,Any,"Array{Array{Int64,2},1},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,45
Flux3D,realign!,true,true,0,1,"TriMesh{Float32,UInt32,Array}","TriMesh{Float32,UInt32,Array},Array{Float32,2},Array{Float32,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/mesh_func.jl,275
Flux3D,_list_to_packed,false,false,2,1,Array,"Array{Array{UInt32,2},1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,89
Flux3D,#get_faces_padded#40,true,true,0,1,"Array{Int64,3}","Bool,typeof(get_faces_padded),TriMesh{Float32,Int64,Array}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,457
Flux3D,#get_verts_packed#34,true,true,0,1,"Array{Float32,2}","Bool,typeof(get_verts_packed),TriMesh{Float32,Int64,Array}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,366
Flux3D,_packed_to_padded,true,false,4,1,"Array{Float32,3}","Array{Float32,2},Array{Int64,1},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,113
Flux3D,#PointCloud#17,true,true,0,1,PointCloud{Float32},"Array{Float32,3},Array{Float32,3},Type{PointCloud}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/pcloud.jl,53
Flux3D,translate!,true,true,2,1,"TriMesh{Float32,UInt32,Array}","TriMesh{Float32,UInt32,Array},Array{Float32,1}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/mesh_func.jl,359
Flux3D,#NormalizeTriMesh#110,true,true,0,1,NormalizeTriMesh,"Bool,Type{NormalizeTriMesh}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/transforms.jl,267
Flux3D,#_norm#2,true,true,0,1,"Array{Float64,2}","Int64,typeof(Flux3D._norm),Array{Float64,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,23
Flux3D,_compute_faces_padded,true,true,3,2,Nothing,"TriMesh{Float32,Int64,Array},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,920
Flux3D,get_verts_packed,true,true,0,1,"Array{Float64,2}","TriMesh{Float64,Int64,Array}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,366
Flux3D,#chamfer_distance#126,false,false,0,1,Any,"Float64,Float64,typeof(chamfer_distance),Array{Float32,3},Array{Float32,3}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/metrics/pcloud.jl,26
Flux3D,_compute_edges_packed,true,false,29,2,Nothing,"TriMesh{Float32,UInt32,Array},Bool",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/mesh.jl,929
Flux3D,translate,true,true,0,1,"TriMesh{Float32,UInt32,Array}","TriMesh{Float32,UInt32,Array},Float64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/mesh_func.jl,387
Flux3D,#_norm#2,false,false,0,1,Any,"Int64,typeof(Flux3D._norm),AbstractArray",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,23
Flux3D,_sample_points,false,false,0,1,Any,"Type{S},AbstractArray{T,2},AbstractArray{R,2},Int64",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/transforms/mesh_func.jl,59
Flux3D,_list_to_packed,false,false,2,1,Any,"Array{var""#s23"",1} where var""#s23""<:AbstractArray{T<:Number,2}",/data/artem/stability/repo/Stability/pkgs/fresh6-10pkgs-ver/Flux3D/depot/packages/Flux3D/Kv1eP/src/rep/utils.jl,89
